,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.3551606958580595,0.23033396416171045,0.0417577164801931,-0.33946002985648704,-0.08696708505088642,0.11635002954392688,-0.17747594818365559,-0.4282252253093213,0.43793297355295957,0.13962240761061273,0.28228532558314445,0.0412066430266076,-0.0360351545211077,-0.33359395293941707,-0.07953476463078278,0.07872396387259127,-0.025665988372098946,-0.229545836796214,0.14642941474553464,-0.15026275465471428,0.24318269078919802,-0.33368747396629816,0.14441543227454132,0.1296700889654771,-0.10000536705943117,0.30592170714379735,0.06400230220629251,-0.12476547233088617,0.31779773934978306,0.2507389201445328,0.12549802639260074,-0.16525074425489902,-0.06979070652343852,-0.19503602089201005,0.40297596261620433,-0.1499178677391342,-0.3182261221413719,0.05576137765886434,-0.31306935371920974,0.07074797330350249,-0.04663518124272235,-0.4701355265909555,0.06219951577607006,0.17222826728931956,0.3715890572724015,-0.12318047670329046,0.04575836783412819,0.21485507679708302,0.027042054246515044,0.04913783280814268,0.2501155036924305,-0.2453003108806514,0.11429319412579172,0.014859367962490539,-0.38870253926754605,-0.016187631838811906,-0.018425993318715275,-0.14093216150067797,-0.48643255698926263,0.32983337320096295,-0.32738251198793805,0.38593557186828975,0.611789612824295
F3,0.17283924905499365,-0.3580982158301829,-0.038343801707577695,-0.2627684637885813,0.20595837867041408,0.1161615886635812,0.21959706759823186,-0.06027939341890284,-0.08275487092901652,-0.11921022560507018,0.0816135719544417,0.5232793647618377,-0.001971769257849676,0.05851219366959033,0.12535277024112265,-0.06874162297810876,-0.39741777599107214,-0.1564493314436666,-0.18777878404694767,-0.34532436988860876,0.20892908048846312,0.14566225262085067,-0.012056002704884059,-0.09809954677200249,0.3452162126087576,-0.16737415599611005,0.08975269279320285,0.27580309981510975,0.32226172355862714,-0.31380054033156535,-0.06609679766111919,-0.06044905651898413,-0.11854834332224984,-0.03271346793793938,0.4613315411661461,0.06254292316035331,-0.6577957824603587,0.25024372956556484,0.003266223614406559,-0.030499139326406854,-0.00741574243626438,0.20926796972949138,-0.39906752414943186,0.31029494984012446,0.16234159758985123,-0.2678959643074358,0.21488960862365467,0.3090596604633284,-0.22321946403292864,0.1391285755563474,0.18227679899875798,-0.663545525280084,-0.11950095344734314,0.012098241136364936,-0.2653372600646988,0.12864586320104893,-0.010723227449437203,0.254127448281381,-0.11621492471827044,0.11740852649984251,-0.17632242029526432,0.21422341915380763,-0.036271858981332006
F7,0.08120490091221748,0.004996694180723527,-0.1872519929470554,-0.17632080037682638,0.2850780527028761,-0.0006585553401060298,0.1421541689439526,0.026100021855712266,-0.3821003634657609,-0.007840504670220976,-0.16110624239743293,0.02226910506163388,0.059206187891792834,-0.06222293000421463,0.15234638594046862,0.15895502584194438,-0.25240948044154626,-0.03684593460339655,-0.021757228094399825,0.12162886638568969,0.03994746503849567,0.1905747889320445,-0.054445143321452366,-0.014638655010285167,0.06242372004222182,-0.37293877181870777,-0.13164468226248052,0.48025621840208993,-0.18766630740724063,0.0439483150450452,0.21920124934460603,-0.22217118946317743,0.21640172128963842,0.49132571561451444,-0.1888476168960533,0.02990466700945754,-0.12243329872514297,-0.23269902283392413,-0.18656895981366056,-0.20551555342882039,-0.02288266790937705,-0.1601183485460939,0.06924376252476283,0.23605549691789962,0.3043170388227477,-0.1072089768233454,0.14287184089823846,0.31960478102775564,-0.017720532421793684,0.021785756926043606,-0.3497749902548042,-0.08169629280916349,0.008314460775757617,0.32087703411172197,0.04547217262504187,0.0753558008124154,0.11218695834820165,0.06593057139759825,-0.28811899034047644,0.022237535283497874,0.11400077439974866,-0.29834852584887295,-0.15222469703072342
FT9,-0.19218668041029882,-0.13440908703007118,-0.10690156912919725,-0.38321095908891684,0.23454264829323881,0.09636988062485254,-0.08551158322527468,0.09643468055949665,-0.009354868687828635,0.2565337687282964,0.045556660900633116,-0.023754479443342094,-0.31416421745834666,-0.31346580648842115,0.27940369623889905,0.2100084265339168,-0.30535186330124614,-0.16936194974016663,0.03995430038119091,-0.11266652931187057,-0.1608819032781108,0.15465076338004302,0.04114774518406855,0.043702037697346145,-0.12736267003783375,-0.19509618948699572,-0.09817934432591627,0.34694197554340017,-0.42885137352146896,-0.03468400633814842,0.04446162178972961,-0.2073265604842249,-0.09499206199603971,0.39729829712109416,0.042963476666581166,0.38226113820856417,-0.1253625211785874,-0.1841995176515194,-0.18907923139629854,-0.20743856076228281,-0.00025098571882212445,0.0039827440471781935,0.08595735727699193,0.16898769070205402,0.20918770324103267,0.1547006422760076,0.1814132434947241,0.10972652213136523,0.20021771047599213,-0.029767641743550826,-0.2800174348757637,0.08313971973682578,0.1546235780939645,0.27281011820976964,0.09196212897884498,0.05121193099486286,0.04402830167781007,0.15249669543912553,-0.22274670418604606,-0.08752991222914111,0.10389985654175486,-0.1701089817756094,0.21363813313168456
FC5,0.0049536313453390456,0.2729137583523953,0.23952264374389062,0.17217200062858654,-0.4032317868690616,0.08008298728428465,-0.43907051851569157,-0.3387437677750629,0.27766407780436325,0.14298869042263196,0.13558276334854805,-0.3024993756600496,-0.10665425455374904,-0.07313201290826081,-0.10393813424617163,-0.14070417480593014,0.1904336923794132,0.04114017450383392,0.16953691160753703,-0.027595790294949647,0.15579407743178847,-0.6973921701557332,0.12330759864977839,0.13517546192725732,0.1455836562459542,0.2691098305262799,-0.05958789781307038,0.1231128128513201,0.2545861561295433,0.2508823976865672,0.06273079992214785,-0.047948540550777456,-0.13817572956704322,-0.2594230475092632,0.4233969115624746,-0.06573554921581709,-0.11921188820592582,0.15199843071129537,-0.16265137097868954,0.09171958859159318,-0.015940408912100582,-0.3044852692905776,0.12330259853069969,0.04539490566542622,0.11717616298973366,-0.08645556811705121,-0.07049688372148005,0.16425401443485874,0.05824392191718864,-0.06680478613498957,0.09019340902628925,-0.035928434476693145,0.1179767463462791,-0.31274228353761235,-0.30770212384899376,-0.056180595574235305,-0.01309773114938044,-0.30089097127726877,-0.1811012830697403,0.04736171645731392,-0.2539745832916578,0.3853786072707675,0.427825795731648
FC1,0.07983114778098892,0.08148314617002349,-0.12811118370152022,-0.14424144401580566,-0.00870143905643293,-0.3141305198792025,-0.05410872943818698,0.03447694320752565,-0.193815237771947,0.12013177819580546,0.08681840725092443,-0.2701638305001416,-0.02487389032656204,-0.08358280587060962,0.1479949199845144,0.19861590071166693,-0.2834051701344698,0.2511546409193643,-0.085184378783214,-0.018579242327548016,0.1317107568833777,-0.347149573178258,-0.01563889646535395,-0.014701813944843316,-0.0001650028250461691,-0.2073700683617397,0.11288850942619053,0.2773439127735873,-0.21287241933520692,-0.10504565675544686,-0.07325235634669067,-0.1637873157363394,0.09687216053788424,-0.05513015206601208,0.16419070782168949,0.19776631402626565,-0.020802521998934637,-0.061449381738631174,-0.19672211429987757,0.03083451971457484,0.007644008896750617,-0.1975444016372075,0.09123643635172518,-0.06939562443008425,-0.04771662246705828,-0.007820217228952986,0.4582411611784174,0.2293893785659296,0.14083848386378015,-0.02960870507204273,-0.18746909662399347,0.17168163834628372,-0.028291318378728954,0.12636900758018801,-0.22475734503938521,0.04169902061247874,-0.14103101574940485,0.17967182488807315,-0.19277160868585522,-0.0018763965216895627,0.09172886133130588,0.03635480685680789,0.6242991028162996
C3,-0.00718277985467895,0.2727922501242366,0.1151440952100306,-0.13536644677045137,-0.3101441461794573,0.06942955179322575,-0.4630143658996463,-0.17271365346731327,0.1649941745691099,0.5987193909020602,-0.10262771262429593,-0.10509486092701217,0.03480537890233706,-0.31604444214372673,0.03931431099776989,0.20543979664450532,0.13517423869154915,0.19020197801262237,0.07573649413393192,0.1974465485697593,0.21297300841674394,-0.6164811943191151,0.040237485289344364,-0.007276209183983585,-0.11902018038567827,0.054847449743213976,-0.01302714775180201,0.1875732319824191,0.045597647320116896,0.2534137706321731,0.03953148817776397,-0.10992089632290455,0.10297736817416547,-0.037911861926251296,0.2939283203473944,0.11835797038035416,0.03736364668194112,-0.07224596123617975,0.05032718646662765,0.09788008312712403,-0.29620369466830493,-0.4888493384337879,0.05798999991092722,-0.15422539810948768,0.28685378568788816,0.04051192349830628,-0.2744897171070721,0.13535223392197088,0.1599156994926189,-0.23098405160912383,-0.3271071124803979,0.21561125817788745,0.007605274686479351,-0.3556720928279467,-0.15775287757174516,0.1097304070258551,-0.08040282575477495,-0.10467499719373358,-0.2388327572062081,0.09584188620698957,-0.0515981476623553,0.27807319141998277,0.32717234429800934
T7,-0.2856033027699789,0.03348001024847864,0.01250197903473988,0.10067918296092548,-0.2558104267597668,0.259609192991398,-0.16286393896949708,-0.3793720051657267,0.1529889223248834,-0.05653695335128926,0.3004015318121061,-0.17077707032686346,0.019853808753908037,-0.035587186231226406,0.09587337718617775,-0.005967407855208928,0.19735715570647047,-0.05629790749483694,0.1030695124272513,-0.0410243879864109,0.24567070202496613,-0.3347316212267928,0.09886900679913234,0.06608024521336245,0.11825288535252959,0.2664369027610616,-0.05360624484147455,0.1962040568012289,0.1907643669623238,0.09287937022309001,0.17679700193018114,0.20163238714624096,-0.13895192032951056,-0.09390004737805543,0.2730673185977019,-0.14158839910949295,-0.10105204707193625,-0.05286786557861265,-0.38381662850892495,-0.012771173281762993,0.052975629515994056,-0.19267109095455728,0.11677429879544646,-0.2095864386193579,0.2640304021537141,0.058798164358376814,-0.03350314016794629,0.27964220550466024,-0.050553624187424546,-0.07812339625961451,0.13652259334722708,-0.0549322206908642,0.13259572096279276,-0.13484158308409058,-0.35237163837886937,-0.2447229051020624,-0.10712570346756253,-0.24004630298720442,-0.3132507021484234,0.30604995351811093,-0.19662631285972024,0.25445059997871383,0.1671731077518733
TP9,0.393079673967167,0.05729363239796603,-0.34048989952008185,-0.06312100956633748,0.27215124858623735,-0.027691546597901687,0.17812494359753459,0.08690607226690378,-0.43826363802121704,0.0013714445745704011,-0.26462958750895865,0.24588692941824483,0.04642995480094173,0.21097338849146874,0.28172469781769977,0.12359354477299242,-0.31914551951139897,0.018688001896339717,-0.5070156651203291,-0.07170876843989084,-0.05615277962421362,0.23393281266025412,-0.20081558432335084,-0.43223869538560444,0.02346915479772028,-0.14147225444396958,-0.322815654198562,0.38727176247693496,0.052522400514724316,0.09311619336762131,-0.18562700202582996,-0.4730711953460717,0.13058861482284967,0.025126847954478244,0.4228234099046081,0.18259621847174198,-0.32766090104467827,0.1067384509822919,0.04818197108832901,-0.18319742687279297,-0.18329374778387503,0.0028664027722057547,-0.40429756178057535,0.2334988234121116,-0.032181576875152385,-0.24666625433392222,0.28009260035040007,0.30110991426211997,0.23596058558041966,0.25315903376459753,-0.2880318533452976,-0.2855546698714465,-0.19877114509556648,0.2382347671263154,-0.13367253879466426,0.19052556214414249,0.16796264242055783,0.26757194522952377,0.12170755256568695,0.11873829936980086,-0.07042543816507099,0.2757034958584645,-0.1117110808892065
CP5,0.04739870862771938,-0.15460089655396234,-0.11372302818157355,0.19940826732393838,-0.01893779894655057,0.17054874131364797,0.4987885806280582,-0.41697612241767756,-0.00945165438664675,-0.2229385260104352,-0.10292222941686974,0.08906431886122244,0.2928772467950432,-0.08559990829937394,0.3224025302969061,-0.04076019916111803,0.11923382810567572,-0.03392646052752749,0.08661451035961429,-0.27466787260878756,0.16208523710979303,-0.34378048543680656,-0.1504052950870392,-0.06590089664068609,0.35820743365696056,0.006370759534105795,-0.23738595663887133,0.20151588167674325,0.16097025801097442,-0.018006882413899764,0.3502080078427632,0.1924487735347682,0.025417745947331056,0.2839627291654171,0.047121821771771474,-0.4608652624945772,-0.5108055292435543,-0.006796976618460314,-0.17760772440506453,0.012005695745133306,0.24588077229215827,-0.147758886986304,-0.08922939758434026,-0.05782817960567736,-0.08103281707936676,-0.2888044489457108,0.3894876063602468,0.22018952436273645,-0.42645729504635144,0.17346416223690503,0.5699833326001412,-0.3174350867789099,0.10067210775060643,0.08410758894418416,-0.17725602462231738,0.32877557758595854,-0.2552958747602282,-0.4937068543961979,-0.2718258920968178,0.4502749423936872,-0.42134579874206735,0.1411326974211941,0.14341687387836602
