subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S33,Sess02,MOTOR_EXECUTION-LEFT,0.8850670724081083,1.000000000000001,0.7966652327968822,0.9609589677142599,bootstrap,subcritical,rtwin_beta
S33,Sess02,MOTOR_EXECUTION-RIGHT,0.8756155258369384,1.0000000000000004,0.7750106883950698,0.9528221740843332,bootstrap,subcritical,rtwin_beta
S33,Sess02,MOTOR_IMAGERY-LEFT,0.9124779885420566,1.0000000000000004,0.8213939552582026,1.0029132842279682,bootstrap,subcritical,rtwin_beta
S33,Sess02,MOTOR_IMAGERY-RIGHT,0.9114367954824945,1.000000000000001,0.8302257758296064,0.9977648211605201,bootstrap,subcritical,rtwin_beta
S33,Sess02,MOTOR_EXECUTION,0.8803412991225233,1.0000000000000009,0.785837960595976,0.9568905708992965,bootstrap,subcritical,rtwin_beta
S33,Sess02,MOTOR_IMAGERY,0.9119573920122755,1.0000000000000009,0.8258098655439046,1.0003390526942442,bootstrap,subcritical,rtwin_beta
S33,Sess02,LEFT,0.8987725304750824,1.0000000000000009,0.8090295940275424,0.9819361259711141,bootstrap,subcritical,rtwin_beta
S33,Sess02,RIGHT,0.8935261606597165,1.0000000000000009,0.8026182321123381,0.9752934976224267,bootstrap,subcritical,rtwin_beta
S33,Sess02,LEFT_vs_RIGHT,0.00524636981536597,0.0,-0.1662639035948843,0.17931789385877606,bootstrap,delta,rtwin_beta
S33,Sess02,IMAGERY_vs_EXECUTION,0.0316160928897522,0.0,-0.13108070535539196,0.21450109209826818,bootstrap,delta,rtwin_beta
S33,Sess02,ME_LEFT_vs_ME_RIGHT,0.009451546571169978,0.0,-0.15615694128745106,0.1859482793191901,bootstrap,delta,rtwin_beta
S33,Sess02,MI_LEFT_vs_MI_RIGHT,0.0010411930595621843,0.0,-0.17637086590231754,0.17268750839836178,bootstrap,delta,rtwin_beta
