subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S37,Sess01,MOTOR_EXECUTION-LEFT,0.9627443094834088,1.0,0.8880793232454139,1.064092953783838,bootstrap,critical,rtwin_gamma
S37,Sess01,MOTOR_EXECUTION-RIGHT,0.9496524976579568,1.0,0.8826851394189202,1.0228463273618273,bootstrap,subcritical,rtwin_gamma
S37,Sess01,MOTOR_IMAGERY-LEFT,0.9560562879478046,0.9999999999999987,0.8963218569789642,1.0288333488407166,bootstrap,critical,rtwin_gamma
S37,Sess01,MOTOR_IMAGERY-RIGHT,1.0191412032657572,1.0000000000000029,0.9463385996136408,1.0989284242946205,bootstrap,critical,rtwin_gamma
S37,Sess01,MOTOR_EXECUTION,0.9561984035706828,1.0,0.8853822313321671,1.0434696405728325,bootstrap,critical,rtwin_gamma
S37,Sess01,MOTOR_IMAGERY,0.987598745606781,1.0000000000000009,0.9213302282963025,1.0638808865676685,bootstrap,critical,rtwin_gamma
S37,Sess01,LEFT,0.9594002987156067,0.9999999999999993,0.892200590112189,1.0464631513122773,bootstrap,critical,rtwin_gamma
S37,Sess01,RIGHT,0.984396850461857,1.0000000000000013,0.9145118695162805,1.0608873758282238,bootstrap,subcritical,rtwin_gamma
S37,Sess01,LEFT_vs_RIGHT,-0.024996551746250262,0.0,-0.1686867857160348,0.1319512817959968,bootstrap,delta,rtwin_gamma
S37,Sess01,IMAGERY_vs_EXECUTION,0.031400342036098206,0.0,-0.12213941227653002,0.17849865523550146,bootstrap,delta,rtwin_gamma
S37,Sess01,ME_LEFT_vs_ME_RIGHT,0.013091811825452049,0.0,-0.1347670041164134,0.1814078143649177,bootstrap,delta,rtwin_gamma
S37,Sess01,MI_LEFT_vs_MI_RIGHT,-0.06308491531795257,0.0,-0.2026065673156563,0.08249474922707589,bootstrap,delta,rtwin_gamma
