,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.49122807017543857,0.0,0.0,0.0,0.5087719298245614,0.0,0.0,0.0
F7,0.0,0.24662162162162163,0.125,0.2533783783783784,0.0,0.1858108108108108,0.1891891891891892,0.0
TP10,0.0,0.20540540540540542,0.2,0.20540540540540542,0.0,0.1837837837837838,0.20540540540540542,0.0
FT10,0.0,0.23452768729641693,0.11726384364820847,0.2899022801302932,0.0,0.1791530944625407,0.1791530944625407,0.0
F4,0.26605504587155965,0.0,0.0,0.0,0.7339449541284404,0.0,0.0,0.0
PO4,0.0,0.2264957264957265,0.13675213675213677,0.23504273504273504,0.0,0.2264957264957265,0.1752136752136752,0.0
F6,0.0,0.2283464566929134,0.14960629921259844,0.22440944881889763,0.0,0.17716535433070865,0.2204724409448819,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
