,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.30526315789473685,0.0,0.0,0.08421052631578947,0.0,0.30526315789473685,0.0,0.30526315789473685
F7,0.0,0.32558139534883723,0.3372093023255814,0.0,0.0,0.0,0.3372093023255814,0.0
TP10,0.0,0.29591836734693877,0.35714285714285715,0.0,0.0,0.0,0.3469387755102041,0.0
FT10,0.25806451612903225,0.0,0.0,0.22580645161290322,0.0,0.25806451612903225,0.0,0.25806451612903225
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.2803738317757009,0.0,0.0,0.07476635514018691,0.0,0.34579439252336447,0.0,0.29906542056074764
F6,0.0,0.3020833333333333,0.3541666666666667,0.0,0.0,0.0,0.34375,0.0
AF8,0.3,0.0,0.0,0.08,0.0,0.31,0.0,0.31
