,Fp1,F7,TP10,FT10,AF7,F1,F6,AF8
Fp1,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842
F7,0.0,0.19834710743801653,0.0,0.19008264462809918,0.2066115702479339,0.19834710743801653,0.2066115702479339,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.16447368421052633,0.0,0.21710526315789475,0.20394736842105263,0.2236842105263158,0.19078947368421054,0.0
AF7,0.0,0.17123287671232876,0.0,0.19863013698630136,0.21232876712328766,0.2054794520547945,0.21232876712328766,0.0
F1,0.0,0.16233766233766234,0.0,0.21428571428571427,0.2077922077922078,0.22077922077922077,0.19480519480519481,0.0
F6,0.0,0.1773049645390071,0.0,0.19148936170212766,0.20567375886524822,0.19858156028368795,0.22695035460992907,0.0
AF8,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619
