,Fp1,TP9,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.3283582089552239,0.0,0.1044776119402985,0.0,0.0,0.29850746268656714,0.0,0.26865671641791045
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.23076923076923078,0.0,0.2564102564102564,0.0,0.0,0.28205128205128205,0.0,0.23076923076923078
FT10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.27848101265822783,0.0,0.13924050632911392,0.0,0.0,0.34177215189873417,0.0,0.24050632911392406
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.30158730158730157,0.0,0.1111111111111111,0.0,0.0,0.30158730158730157,0.0,0.2857142857142857
