,Fp1,F7,TP10,FT10,AF7,F1,F6,AF8
Fp1,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.475
F7,0.0,0.24489795918367346,0.0,0.24489795918367346,0.0,0.25510204081632654,0.25510204081632654,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.205607476635514,0.0,0.27102803738317754,0.0,0.27102803738317754,0.2523364485981308,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.21052631578947367,0.0,0.2631578947368421,0.0,0.2719298245614035,0.2543859649122807,0.0
F6,0.0,0.21739130434782608,0.0,0.25217391304347825,0.0,0.26956521739130435,0.2608695652173913,0.0
AF8,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717
