,Fp1,TP9,TP10,FT10,F8,AF7,AF8,AF4
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.25609756097560976,0.0,0.2682926829268293,0.2682926829268293,0.0,0.2073170731707317,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.13580246913580246,0.0,0.41975308641975306,0.2222222222222222,0.0,0.2222222222222222,0.0
F8,0.0,0.18032786885245902,0.0,0.28688524590163933,0.28688524590163933,0.0,0.2459016393442623,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.1557377049180328,0.0,0.29508196721311475,0.26229508196721313,0.0,0.28688524590163933,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
