,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.20909090909090908,0.19318181818181818,0.0,0.2,0.20227272727272727,0.0,0.19545454545454546,0.0
FT9,0.20047169811320756,0.19811320754716982,0.0,0.20047169811320756,0.20047169811320756,0.0,0.20047169811320756,0.0
FC2,0.0,0.0,0.334841628959276,0.0,0.0,0.33031674208144796,0.0,0.334841628959276
F4,0.20417633410672853,0.19489559164733178,0.0,0.20185614849187936,0.19953596287703015,0.0,0.19953596287703015,0.0
AF7,0.2054794520547945,0.19406392694063926,0.0,0.2009132420091324,0.20319634703196346,0.0,0.1963470319634703,0.0
AF3,0.0,0.0,0.25510204081632654,0.0,0.0,0.3707482993197279,0.0,0.3741496598639456
F1,0.20190023752969122,0.19477434679334918,0.0,0.20190023752969122,0.1995249406175772,0.0,0.20190023752969122,0.0
F2,0.0,0.0,0.25510204081632654,0.0,0.0,0.36394557823129253,0.0,0.38095238095238093
