,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.21247113163972287,0.21478060046189376,0.0,0.21247113163972287,0.14549653579676675,0.0,0.21478060046189376,0.0
FT9,0.2085201793721973,0.21973094170403587,0.0,0.2085201793721973,0.14349775784753363,0.0,0.21973094170403587,0.0
FC2,0.0,0.0,0.39603960396039606,0.0,0.0,0.2838283828382838,0.0,0.3201320132013201
F4,0.21040723981900453,0.2171945701357466,0.0,0.2149321266968326,0.14705882352941177,0.0,0.21040723981900453,0.0
AF7,0.18232044198895028,0.18232044198895028,0.0,0.18232044198895028,0.27624309392265195,0.0,0.17679558011049723,0.0
AF3,0.0,0.0,0.3,0.0,0.0,0.35,0.0,0.35
F1,0.1978021978021978,0.2087912087912088,0.0,0.1978021978021978,0.13406593406593406,0.0,0.26153846153846155,0.0
F2,0.0,0.0,0.321656050955414,0.0,0.0,0.321656050955414,0.0,0.35668789808917195
