,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.23404255319148937,0.2553191489361702,0.0,0.2553191489361702,0.2553191489361702,0.0,0.0,0.0
FT9,0.040892193308550186,0.3382899628252788,0.0,0.3420074349442379,0.2788104089219331,0.0,0.0,0.0
FC2,0.0,0.0,0.3967391304347826,0.0,0.0,0.21195652173913043,0.0,0.391304347826087
F4,0.03985507246376811,0.32971014492753625,0.0,0.358695652173913,0.2717391304347826,0.0,0.0,0.0
AF7,0.046413502109704644,0.3206751054852321,0.0,0.3206751054852321,0.31223628691983124,0.0,0.0,0.0
AF3,0.0,0.0,0.33476394849785407,0.0,0.0,0.33047210300429186,0.0,0.33476394849785407
F1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
F2,0.0,0.0,0.3896457765667575,0.0,0.0,0.2125340599455041,0.0,0.3978201634877384
