,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.34969604863221887,0.0,0.0,0.15820668693009118,0.0,0.004103343465045593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031610942249240125,0.0,0.0,0.0,0.0,0.21109422492401217,0.0,0.14513677811550152,0.0,0.03693009118541033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033434650455927053,0.0,0.0,0.0,0.059878419452887535,0.0,0.0,0.0
Fz,0.0,0.025445824793296243,0.020537917764671437,0.0,0.020398488587721867,0.011168277073660434,0.021764894521827637,0.018976310982836267,0.01777722006106998,0.015602124900656711,0.01423571896655094,0.017331046694831362,0.019729228538363938,0.017498361707170843,0.019255169336735406,0.01971528562066898,0.013120285550954392,0.01759596213103554,0.015602124900656711,0.01804213549727416,0.011349535003694873,0.011279820415220089,0.02064946110623109,0.020761004447790745,0.014249661884245897,0.008477293958533763,0.014570348991229904,0.023103414620543494,0.021681237015657898,0.017331046694831362,0.022936099608204013,0.0,0.014514577320450077,0.00025097251850922326,0.02410730469458039,0.00256549685587206,0.013678002258752667,0.013524630164108141,0.021681237015657898,0.019436427266769845,0.024902051003192927,0.017344989612526316,0.02002202980995803,0.011419249592169658,0.017442590036391016,0.009676384880300051,0.011698107946068794,0.011391363756779743,0.018669566793547216,0.012799598443970385,0.01256256884315612,0.019520084772939584,0.023201015044408194,0.0201614589869076,0.020621575270841176,0.013315486398683789,0.021541807838708328,0.013176057221734221,0.01869745262893713,0.0021332664073283976,0.013678002258752667,0.023201015044408194,0.022880327937424186
F3,0.0,0.021408870014447703,0.03293784568684967,0.0020722968930140247,0.018315018315018316,0.01189381667469317,0.0206791880098653,0.019803569604366418,0.017877209112268873,0.015060636574580798,0.012959152401383477,0.017702085431169096,0.020708375290048597,0.017468587189702726,0.021102403572523094,0.02013922332647432,0.013572085285232696,0.0176728981509858,0.016490813303562307,0.019234417640792142,0.012083533995884594,0.012010565795426352,0.01975978868409147,0.02006625512601608,0.01519197933540563,0.007690848328298527,0.012550530478817332,0.020927279891423317,0.020168410606657618,0.016972403426586694,0.020416502488215634,0.0,0.015396290296688703,0.0003648410022912015,0.02046028340849058,0.006756855362433051,0.014301767289815099,0.012696466879733812,0.018548516556484682,0.01970141412372488,0.022021802898296923,0.01819826919428513,0.019059293959692365,0.012273251317076019,0.017410212629336137,0.010332297184886827,0.011835442114326576,0.010478233585803307,0.01866526567721787,0.011704099353501744,0.014681201932197949,0.019511696802533455,0.022138552019030106,0.019584665002991695,0.020868905331056724,0.014549859171373115,0.021379682734264407,0.013557491645141048,0.018986325759234125,0.0024663251754885223,0.013747208966332473,0.021452650934722647,0.021934241057747033
F7,0.179168822210726,0.0,0.02414209346439041,0.3324711157096051,0.0,0.003966201069149853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023452319365407828,0.0,0.0,0.0,0.0,0.15416451112260735,0.0,0.14468011726159682,0.0,0.06121745128470426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01569236075185377,0.0,0.0,0.0,0.0,0.0006897740989825832,0.0,0.0,0.0,0.06035523366097603,0.0,0.0,0.0
FT9,0.0,0.024378925736256815,0.02099802780954275,0.0,0.029566283829695554,0.010291851041614876,0.021909544407431345,0.018710949800295,0.017302242330830806,0.015363197931685973,0.012330333615074827,0.01660617511062497,0.01924128672997564,0.016622748139677488,0.0186280846550324,0.021196904158172988,0.012960108719070584,0.01697078174978041,0.014965445234425495,0.017600556853776164,0.010507300419297635,0.010424435274035035,0.021975836523641427,0.02099802780954275,0.01395449046222178,0.009098592949833442,0.019572747311026036,0.0228707800924775,0.024030892126153898,0.015992973035681732,0.02149521868111835,0.0,0.013109265980543263,0.0,0.02376572366131358,0.0050713468900710984,0.014982018263478015,0.014501400420954939,0.02131291536154063,0.02127976930343559,0.02376572366131358,0.016838197517360248,0.019473309136710918,0.010507300419297635,0.017550837766618605,0.008518536932995244,0.010258704983509837,0.00943005353088384,0.018909826148925238,0.011070783407083312,0.01168398548202655,0.019556174281973517,0.022787914947214903,0.01839606224829712,0.02151179171017087,0.012181176353602148,0.02316909461542286,0.012711513283282785,0.018462354364507202,0.0034471900429241453,0.012612075108967667,0.023633139428893418,0.02293707220868758
FC5,0.0005817919191108614,0.015949123299763272,0.01622998836416162,0.0005015447578541909,0.012338001043213096,0.04231031577257954,0.015949123299763272,0.01697227460578582,0.021084941620190187,0.01596918509007744,0.01502628094531156,0.023151306022549452,0.018135858444007544,0.019219195120972594,0.016751594912329977,0.015206837058139069,0.01434418007462986,0.016109617622276612,0.017754684428038358,0.016932151025157487,0.016310235525418288,0.01749388115395418,0.018135858444007544,0.019881234201340126,0.01620992657384745,0.015908999719134936,0.0038719255306343538,0.01771456084741002,0.019319504072543434,0.02044296433013682,0.021084941620190187,0.0002808650643983469,0.020643582233278498,0.00449384103037355,0.01627011194478995,0.0002608032740841793,0.01231793925289893,0.014243871123059021,0.017554066524896682,0.014745415880913213,0.01763431368615335,0.019901295991654296,0.016691409541387474,0.018978453637202585,0.016430606267303294,0.015246960638767404,0.015668258235364923,0.015989246880391605,0.016912089234843317,0.013662079203948161,0.017614251895839185,0.01645066805761746,0.018316414556835053,0.01960036913694178,0.017393572202383342,0.013341090558921478,0.016671347751073307,0.02004172852385347,0.021546362797416042,0.002868836014925972,0.017674437266781688,0.017473819363640012,0.01618986478353328
FC1,0.0,0.022907514962115627,0.020946961879772397,0.0,0.019310710811049854,0.011807541495916743,0.023747751997405583,0.019959314838291223,0.018160912762758337,0.016495179692797547,0.01353223856835402,0.018013502756567115,0.02074058787110469,0.017925056752852383,0.02009198384386332,0.019325451811668976,0.013797576579498216,0.01811668976090097,0.016568884695893158,0.01928122880981161,0.01199917450396533,0.011925469500869718,0.020489990860579618,0.01928122880981161,0.01506530263274271,0.00815177334237448,0.013252159556590702,0.02109437188596362,0.020843774875438544,0.01724697072437277,0.021344968896488695,0.0,0.01528641764202954,0.00026533801114419646,0.021905126920015332,0.0025649341077272326,0.013944986585689437,0.013517497567734897,0.02066688286800908,0.01979716383148088,0.023158111972640703,0.018323063769568677,0.01914855980423951,0.01199917450396533,0.01813143076152009,0.010230254429670686,0.011763318494059377,0.010495592440814883,0.01948760281847932,0.011940210501488841,0.012942598543589139,0.01957604882219405,0.02283380995902002,0.019693976827147026,0.021050148884106255,0.014195583596214511,0.02138919189834606,0.013886022583212948,0.018956926796190925,0.0021079630885344498,0.013871281582593827,0.022376838939827236,0.02306966596892597
C3,0.0,0.020547528517110267,0.020577946768060837,0.0,0.017019011406844108,0.012927756653992395,0.02050190114068441,0.0232851711026616,0.019011406844106463,0.015756653992395436,0.014494296577946769,0.018828897338403042,0.020775665399239543,0.018707224334600762,0.02126235741444867,0.018768060836501902,0.014281368821292776,0.018935361216730038,0.018068441064638785,0.02009125475285171,0.013292775665399239,0.013216730038022814,0.01952851711026616,0.01955893536121673,0.015193916349809886,0.007863117870722433,0.010524714828897339,0.020304182509505702,0.01934600760456274,0.01826615969581749,0.020106463878326996,0.0,0.016745247148288973,0.0008365019011406844,0.01993916349809886,0.0023726235741444866,0.014296577946768061,0.013596958174904942,0.018707224334600762,0.019254752851711028,0.021460076045627375,0.018920152091254753,0.019863117870722435,0.013292775665399239,0.017505703422053234,0.011467680608365019,0.01279087452471483,0.011482889733840304,0.019239543726235743,0.012745247148288973,0.014007604562737643,0.01961977186311787,0.02141444866920152,0.02006083650190114,0.020730038022813688,0.014783269961977187,0.020319391634980987,0.015239543726235741,0.01961977186311787,0.0019011406844106464,0.014798479087452472,0.021049429657794678,0.020897338403041824
T7,0.0,0.01895324369095766,0.018221976808393152,0.0,0.015446147417434,0.01580431895175131,0.01832644350590237,0.018624919784500128,0.023102063963466504,0.014416404256271732,0.015028280627397137,0.02025161550285791,0.0194009581088543,0.020505320339666004,0.01860999597057024,0.018774157923799006,0.013237422955810587,0.017684719506917187,0.017341471786529766,0.017908576715865508,0.013923918396585432,0.01493873774381781,0.01946065336457385,0.02153506350082827,0.016401271508946828,0.0074469831510140735,0.008999059799722417,0.020356082200367127,0.019550196248153177,0.02090826331577298,0.021281358664020176,0.0,0.017042995507932007,0.0015968480904980076,0.01910248183025654,0.0018356291133762145,0.012685241840404734,0.014446251884131508,0.0194009581088543,0.017416090856179206,0.020579939409315445,0.020072529735699254,0.01938603429492441,0.016341576253227276,0.017266852716880325,0.011983822585700002,0.01480442341844882,0.01350605160654857,0.01802796722730461,0.01399853746623487,0.015386452161714448,0.018774157923799006,0.021072425269001747,0.02190815884907547,0.018848776993448446,0.012909099049353053,0.018714462668079454,0.017550405181548198,0.022146939871953677,0.0013729908815496889,0.017401167042249317,0.019490500992433626,0.018490605459131136
TP9,0.0,0.019610606994978415,0.018183419962998854,0.0,0.01619240595542243,0.014113293982908994,0.01964584618095322,0.018289137520923267,0.017055766011805126,0.03909787683904502,0.015047132411241301,0.01931107391419258,0.018253898334948462,0.017831028103250816,0.01931107391419258,0.01635098229230905,0.0159457316535988,0.02052682583032332,0.01735529909259096,0.018412474671835082,0.014007576424984583,0.013972337239009779,0.01830675711391067,0.01751387542947758,0.016069068804510617,0.011082723989075852,0.008422165447978152,0.019170117170293367,0.0203330103074619,0.01744339705752797,0.01966346577394062,0.0,0.01670337415205709,0.0004052506387102458,0.01957536780900361,0.0025900801691480925,0.016139547176460222,0.014923795260329487,0.01955774821601621,0.0168267113029689,0.01980442251783984,0.01813056118403665,0.017813408510263414,0.013831380495110563,0.01814818077702405,0.012280856312219188,0.014624262179543653,0.012157519161307374,0.01865914897365871,0.013655184565236542,0.014571403400581447,0.01761959298740199,0.019786802924852437,0.017143863976742137,0.021020174433970574,0.015593339793850762,0.018870584089507533,0.015892872874636595,0.017055766011805126,0.004880627257510352,0.014677120958505858,0.01938155228614219,0.02116113117786979
