,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3436055469953775,0.0,0.0,0.046610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11902927580893682,0.0,0.1086286594761171,0.0,0.16563944530046226,0.0,0.0065485362095531584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006933744221879815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20300462249614792,0.0,0.0,0.0
Fz,0.0,0.0572457469266112,0.0,0.0,0.02914027898505733,0.009975578459373318,0.03605281675566042,0.027857113291113043,0.008857982532389586,0.015522165652551843,0.02603584585454696,0.028477999917215117,0.0123349476385612,0.01229355519682106,0.02558052899540544,0.0,0.008071526139326959,0.0053810174262179725,0.015191026118630739,0.016929508671716543,0.022103563889233825,0.006291651144501014,0.02148267726313175,0.029761165611159403,0.009354691833271245,0.016639761579535575,0.030133697586820645,0.018874953433503042,0.012376340080301336,0.011962415662899954,0.03220331967382756,0.0,0.0,0.0,0.033486485367771844,0.016888116229976408,0.004139244174013825,0.01444596216730825,0.019247485409164287,0.003601142431392028,0.03158243304772548,0.00923051450805083,0.00923051450805083,0.004097851732273687,0.012003808104640093,0.02483546504408295,0.005049877892296867,0.00803013369758682,0.024421540626681566,0.0008278488348027651,0.020737613311809264,0.022103563889233825,0.025497744111925163,0.015397988327331429,0.00947886915849166,0.0,0.025704706320625853,0.0017384825530858065,0.023510906908398528,0.0,0.02723622666501097,0.03236888944078811,0.028974709218096775
F3,0.0,0.0,0.09370777842115421,0.022872032426172553,0.0076240108087241845,0.04863925883034163,0.0,0.006658946149392009,0.020169851380042462,0.0,0.019011773788843854,0.03647944412275622,0.03271569195136074,0.0,0.0,0.0074309978768577496,0.0,0.001833622852731133,0.034356301872225437,0.0,0.023933603551437945,0.0,0.026346265199768383,0.0076240108087241845,0.02219648716464003,0.0,0.0076240108087241845,0.01167728237791932,0.030206523837097085,0.026828797529434473,0.0,0.0,0.040339702760084924,0.013510905230650454,0.00704497201312488,0.0021231422505307855,0.03271569195136074,0.006948465547191662,0.011484269446052886,0.04439297432928006,0.037251495850221965,0.04400694846554719,0.0,0.0076240108087241845,0.010808724184520363,0.0076240108087241845,0.011966801775718973,0.0,0.0,0.013510905230650454,0.013800424628450107,0.031461107894228915,0.013703918162516888,0.03705848291835553,0.010808724184520363,0.01051920478672071,0.0030882069098629606,0.04960432348967381,0.043041883806215014,0.0,0.0,0.0,0.0076240108087241845
F7,0.018032546547427062,0.0,0.03445242633045008,0.18531007183697404,0.0,0.03503885060841519,0.0,0.0,0.020818061867761327,0.0,0.020818061867761327,0.020818061867761327,0.020818061867761327,0.0,0.0,0.017446122269461954,0.0,0.0,0.04280897229145287,0.0,0.014514000879636417,0.01055563700337194,0.017006304060988124,0.0,0.024776425744025804,0.0,0.0,0.01480721301861897,0.020818061867761327,0.020818061867761327,0.0,0.05175194253042076,0.025509456091482186,0.08664418706934467,0.0,0.0,0.009969212725406832,0.012314909837267263,0.019205395103357278,0.019498607242339833,0.020818061867761327,0.020818061867761327,0.0,0.0,0.01817915261691834,0.0,0.021404486145726435,0.0,0.0,0.013047940184723647,0.020818061867761327,0.012168303767775985,0.015980061574549186,0.020818061867761327,0.008942970238967894,0.016566485852514294,0.0,0.020378243659287493,0.022430728632165373,0.0030787274593168158,0.0,0.0,0.0
FT9,0.0,0.038849953093096405,0.004359582804480989,0.0,0.08018321284697312,0.0045803211743281275,0.024005297720876333,0.024667512830417748,0.010153965012968379,0.011975056564207272,0.01489983996468186,0.014513547817449369,0.012195794934054411,0.010374703382815518,0.021797914022404944,0.005408090061254898,0.004525136581866343,0.0035318139175542188,0.010595441752662657,0.006235858948181668,0.016941669885767893,0.0028695988080128026,0.01335467137575189,0.027095634898736273,0.004525136581866343,0.013740963522984383,0.047569118702058384,0.027481927045968767,0.011312841454665858,0.016831300700844324,0.034490370288615416,0.0,0.0,0.0,0.03686330776447216,0.013189117598366535,0.0,0.009050273163732686,0.02207383698471387,0.004801059544175266,0.028420065117819106,0.01832128469731251,0.004249213619557419,0.020583852988245683,0.0172727774405386,0.04574802715081949,0.004525136581866343,0.03338667843937972,0.01180950278682192,0.0018762761437006788,0.013796148115446168,0.018376469289774294,0.023122344241487777,0.011312841454665858,0.008829534793885548,0.0,0.03471110865846256,0.0,0.01429280944760223,0.0,0.012195794934054411,0.036311461839854314,0.03581480050769825
FC5,0.0,0.01520051746442432,0.03260025873221216,0.015329883570504528,0.005304010349288487,0.07386804657179818,0.017464424320827943,0.01520051746442432,0.03363518758085381,0.0076326002587322125,0.026714100905562744,0.030659767141009056,0.0258732212160414,0.011513583441138422,0.006921086675291074,0.0,0.0,0.011578266494178525,0.02516170763260026,0.014812419146183699,0.023673997412677877,0.009767141009055628,0.025226390685640362,0.026002587322121604,0.025485122897800777,0.002522639068564036,0.00944372574385511,0.021733505821474774,0.02153945666235446,0.01966364812419146,0.01093143596377749,0.0,0.015653298835705046,0.012548512289780078,0.015847347994825355,0.014100905562742561,0.0037516170763260024,0.014036222509702458,0.01727037516170763,0.009314359637774904,0.017658473479948252,0.020310478654592498,0.009896507115135834,0.007956015523932729,0.009961190168175938,0.0009702457956015524,0.014230271668822769,0.0,0.017464424320827943,0.008279430789133247,0.034864165588615784,0.022703751617076325,0.016752910737386804,0.019922380336351877,0.010478654592496766,0.007309184993531695,0.0071151358344113845,0.013065976714100905,0.030465717981888744,0.0,0.02483829236739974,0.018564036222509704,0.019210866752910737
FC1,0.0,0.03865703584804708,0.0,0.0,0.019306224362404138,0.012216871767433565,0.05185482432673444,0.030854289281255574,0.009942928482254325,0.017344390939896558,0.02924915284465846,0.030230069555912252,0.0149812734082397,0.012573568753344035,0.024077046548956663,0.00013376136971642589,0.0,0.00749063670411985,0.017121455323702513,0.014446227929373997,0.020688425182807207,0.008426966292134831,0.03241483859461387,0.03067594078830034,0.00945247012662743,0.008293204922418406,0.021981451756732655,0.017166042446941324,0.012751917246299269,0.012796504369538077,0.03263777421080792,0.0,0.0,0.0,0.03482254324950954,0.01627429998216515,0.00423577670768682,0.02019796682718031,0.01208311039771714,0.004369538077403246,0.028179061886927054,0.011681826288567862,0.009898341359015517,0.004414125200642055,0.014044943820224719,0.013242375601926164,0.004458712323880863,0.0018726591760299626,0.02924915284465846,0.006554307116104869,0.021312644908150526,0.019306224362404138,0.02251649723559836,0.021624754770822187,0.017076868200463707,0.0,0.024522917781344748,0.0017834849295523454,0.02385411093276262,0.0,0.029293739967897272,0.02898163010522561,0.03638309256286784
C3,0.0,0.03533179336413272,0.00372742545149097,0.0,0.023257034859302812,0.0124422511549769,0.03643427131457371,0.06016379672406552,0.012022259554808904,0.01748215035699286,0.028874422511549768,0.031971860562788744,0.020474590508189835,0.011497270054598907,0.021472070558588827,0.0003674926501469971,0.0,0.008137337253254934,0.017954640907181855,0.012127257454850902,0.016117177656446872,0.006667366652666947,0.026354472910541788,0.03527929441411172,0.007822343553128937,0.010499790004199917,0.0249895002099958,0.021944561108777825,0.010919781604367913,0.01370222595548089,0.029031919361612767,0.0,0.0,0.0,0.03622427551448971,0.02000209995800084,0.0,0.01858462830743385,0.007874842503149937,0.004567408651826963,0.025251994960100797,0.015959680806383873,0.01007979840403192,0.011969760604787905,0.015172196556068879,0.017534649307013858,0.0036224275514489712,0.0,0.0248320033599328,0.006719865602687947,0.0249895002099958,0.015172196556068879,0.01874212515749685,0.022102057958840824,0.009449811003779925,0.0,0.02241705165896682,0.0010499790004199917,0.025566988660226796,0.0,0.02871692566148677,0.022994540109197815,0.03333683326333473
T7,0.0,0.013259115642003877,0.012821314653824504,0.008881105760210145,0.011507911689286384,0.03277253111514166,0.013947088623428607,0.01444743260991932,0.06879729814247296,0.0017512039527174932,0.02558008630933767,0.0288323222215273,0.03089624116580149,0.012696228657201826,0.0,0.0,0.0,0.023891425354931516,0.018637813496779034,0.006316842829445244,0.017261867533929578,0.0,0.021952592407280005,0.01769966852210895,0.023265995371818126,0.015260491587966727,0.018512727500156357,0.034273563074613794,0.03621239602226531,0.02620551629245106,0.010194508724748265,0.0,0.020451560447807868,0.013384201638626556,0.016636437550816185,0.01582337857276878,0.006004127837888548,0.01113265369941835,0.018074926511976983,0.012883857652135844,0.022077678403902682,0.017949840515354306,0.0,0.00981925073488023,0.021076990430921257,0.0,0.014009631621739946,0.0063793858277565825,0.0073175308024266686,0.02289073738195009,0.025017199324535618,0.018575270498467696,0.02232785039714804,0.0237037963599975,0.019888673463005817,0.007067358809181312,0.011820626680843079,0.01375945962849459,0.021264619425855277,0.0,0.016261179560948153,0.019263243479892427,0.019263243479892427
TP9,0.0,0.026133258600154138,0.0,0.0,0.015343655853709802,0.008547607370559799,0.02711413157710362,0.023190639669305683,0.0021018706648917537,0.07209416380578715,0.026974006866110838,0.02669375744412527,0.005745113150704127,0.006305611994675261,0.027954879843060325,0.0,0.0,0.0,0.0230505149583129,0.022560078469838155,0.017305401807608773,0.01170041336789743,0.017025152385623205,0.024381699712744342,0.0,0.009528480347509282,0.038043859034540745,0.026903944510614446,0.0,0.026903944510614446,0.02662369508862888,0.0,0.0,0.0,0.026483570377636097,0.022630140825334547,0.0,0.04028585441042528,0.0,0.019056960695018565,0.02550269740068661,0.008967981503538149,0.020528270160442796,0.0,0.03299936943880053,0.009318293281020108,0.0,0.01057941567995516,0.03643242485812373,0.0012611223989350522,0.028515378687031457,0.02431163735724795,0.01373222167729279,0.020388145449450012,0.0,0.01015904154697681,0.01807608771806908,0.004974427240243817,0.01996777131647166,0.013592096966300007,0.02347088909129125,0.02928606459749177,0.027254256288096405
