,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0801762114537445,0.000881057268722467,0.014096916299559472,0.030837004405286344,0.01762114537444934,0.018502202643171806,0.004405286343612335,0.016740088105726872,0.030837004405286344,0.028193832599118944,0.033480176211453744,0.0026431718061674008,0.013215859030837005,0.03788546255506608,0.01145374449339207,0.007929515418502203,0.021145374449339206,0.015859030837004406,0.039647577092511016,0.007929515418502203,0.01145374449339207,0.0052863436123348016,0.016740088105726872,0.02643171806167401,0.028193832599118944,0.022026431718061675,0.014977973568281937,0.018502202643171806,0.0,0.0026431718061674008,0.03700440528634361,0.07488986784140969,0.012334801762114538,0.04405286343612335,0.024669603524229075,0.014096916299559472,0.019383259911894272,0.0026431718061674008,0.006167400881057269,0.014096916299559472,0.0,0.006167400881057269,0.004405286343612335,0.003524229074889868,0.007048458149779736,0.003524229074889868,0.0052863436123348016,0.0,0.018502202643171806,0.000881057268722467,0.014977973568281937,0.014977973568281937,0.0026431718061674008,0.001762114537444934,0.007048458149779736,0.0026431718061674008,0.0,0.0026431718061674008,0.018502202643171806,0.027312775330396475,0.0052863436123348016,0.015859030837004406,0.007929515418502203
Fz,0.0020898641588296763,0.06165099268547544,0.024033437826541274,0.0219435736677116,0.008359456635318705,0.018808777429467086,0.01567398119122257,0.018808777429467086,0.017763845350052248,0.00522466039707419,0.022988505747126436,0.030303030303030304,0.003134796238244514,0.009404388714733543,0.018808777429467086,0.025078369905956112,0.01044932079414838,0.0,0.017763845350052248,0.017763845350052248,0.030303030303030304,0.024033437826541274,0.012539184952978056,0.012539184952978056,0.0,0.008359456635318705,0.0,0.008359456635318705,0.01044932079414838,0.024033437826541274,0.01044932079414838,0.0041797283176593526,0.0219435736677116,0.006269592476489028,0.0,0.01567398119122257,0.0041797283176593526,0.02089864158829676,0.022988505747126436,0.01671891327063741,0.0073145245559038665,0.017763845350052248,0.017763845350052248,0.02821316614420063,0.02612330198537095,0.03343782654127482,0.01567398119122257,0.01567398119122257,0.02612330198537095,0.012539184952978056,0.006269592476489028,0.013584117032392894,0.022988505747126436,0.01044932079414838,0.011494252873563218,0.02821316614420063,0.03239289446185998,0.02612330198537095,0.014629049111807733,0.008359456635318705,0.013584117032392894,0.006269592476489028,0.0010449320794148381
F3,0.006968641114982578,0.009457441513190641,0.05674464907914385,0.006968641114982578,0.0014932802389248383,0.0,0.03086112493777999,0.0,0.005973120955699353,0.0273768043802887,0.001991040318566451,0.02936784469885515,0.005973120955699353,0.0,0.03733200597312095,0.001991040318566451,0.013937282229965157,0.0,0.026381284221005476,0.010950721752115481,0.011448481831757094,0.03733200597312095,0.0024888003982080635,0.003982080637132902,0.0,0.0014932802389248383,0.0,0.022399203583872575,0.016923842707814832,0.030363364858138377,0.03285216525634644,0.007964161274265804,0.04081632653061224,0.008461921353907416,0.001991040318566451,0.0014932802389248383,0.022896963663514187,0.0353409656545545,0.011946241911398706,0.04430064708810354,0.011946241911398706,0.031856645097063215,0.0,0.041811846689895474,0.0014932802389248383,0.041314086610253854,0.03434544549527128,0.011946241911398706,0.02687904430064709,0.0233947237431558,0.004977600796416127,0.01841712294673967,0.003982080637132902,0.011946241911398706,0.014932802389248382,0.039323046291687404,0.007964161274265804,0.024888003982080638,0.0014932802389248383,0.015430562468889995,0.009457441513190641,0.003484320557491289,0.010452961672473868
F7,0.019879518072289156,0.012048192771084338,0.00963855421686747,0.0608433734939759,0.03795180722891566,0.008433734939759036,0.0024096385542168677,0.016867469879518072,0.05240963855421687,0.0024096385542168677,0.03132530120481928,0.01927710843373494,0.0030120481927710845,0.014457831325301205,0.006024096385542169,0.022289156626506025,0.012048192771084338,0.0018072289156626507,0.00783132530120482,0.019879518072289156,0.03132530120481928,0.00963855421686747,0.01144578313253012,0.018072289156626505,0.008433734939759036,0.0018072289156626507,0.0,0.0036144578313253013,0.014457831325301205,0.01927710843373494,0.004819277108433735,0.022289156626506025,0.007228915662650603,0.01927710843373494,0.024096385542168676,0.03132530120481928,0.0,0.00963855421686747,0.020481927710843374,0.007228915662650603,0.004819277108433735,0.007228915662650603,0.016265060240963854,0.01566265060240964,0.016867469879518072,0.016867469879518072,0.004819277108433735,0.025903614457831327,0.025903614457831327,0.01746987951807229,0.01746987951807229,0.006626506024096385,0.012650602409638554,0.013855421686746987,0.018674698795180723,0.019879518072289156,0.019879518072289156,0.012048192771084338,0.04096385542168675,0.004216867469879518,0.027710843373493974,0.02891566265060241,0.0
FT9,0.016142735768903994,0.0076465590484282074,0.0033984706881903144,0.051826677994902294,0.06032285471537808,0.008496176720475786,0.0008496176720475786,0.016992353440951572,0.05437553101104503,0.0,0.033984706881903144,0.015293118096856415,0.00594732370433305,0.009345794392523364,0.0008496176720475786,0.01784197111299915,0.014443500424808835,0.002548853016142736,0.0033984706881903144,0.026338147833474938,0.04078164825828377,0.0008496176720475786,0.009345794392523364,0.022090059473237042,0.00594732370433305,0.002548853016142736,0.002548853016142736,0.0008496176720475786,0.025488530161427356,0.022090059473237042,0.0,0.020390824129141887,0.0008496176720475786,0.013593882752761258,0.02463891248937978,0.03993203058623619,0.0033984706881903144,0.0008496176720475786,0.018691588785046728,0.0008496176720475786,0.0,0.0,0.015293118096856415,0.013593882752761258,0.018691588785046728,0.011045029736618521,0.0008496176720475786,0.033984706881903144,0.01954120645709431,0.025488530161427356,0.022090059473237042,0.005097706032285472,0.016142735768903994,0.01954120645709431,0.027187765505522515,0.016992353440951572,0.022939677145284623,0.0076465590484282074,0.045029736618521665,0.0,0.03908241291418862,0.033984706881903144,0.0
FC5,0.010248901903367497,0.009272816007808687,0.0,0.007320644216691069,0.005856515373352855,0.06490971205466081,0.002440214738897023,0.03611517813567594,0.013177159590043924,0.015129331381161543,0.03611517813567594,0.0,0.012201073694485115,0.04148365056124939,0.0014641288433382138,0.03806734992679356,0.02000976085895559,0.03611517813567594,0.014153245485602733,0.016593460224499756,0.0019521717911176184,0.0,0.03465104929233773,0.02879453391898487,0.02635431918008785,0.024890190336749635,0.03074670571010249,0.010248901903367497,0.014641288433382138,0.0,0.006832601268911664,0.008784773060029283,0.0014641288433382138,0.01171303074670571,0.03953147877013177,0.022938018545632016,0.004392386530014641,0.0,0.03465104929233773,0.0,0.003416300634455832,0.0019521717911176184,0.03367496339677892,0.0,0.04587603709126403,0.0,0.0019521717911176184,0.005368472425573451,0.009272816007808687,0.002440214738897023,0.030258662762323085,0.01268911664226452,0.036603221083455345,0.004392386530014641,0.013177159590043924,0.0,0.021961932650073207,0.0,0.027818448023426062,0.006832601268911664,0.007320644216691069,0.032210834553440704,0.019521717911176184
FC1,0.0037433155080213902,0.006417112299465241,0.034759358288770054,0.0016042780748663102,0.0,0.0032085561497326204,0.05401069518716577,0.0010695187165775401,0.0042780748663101605,0.034224598930481284,0.0053475935828877,0.031016042780748664,0.0032085561497326204,0.0010695187165775401,0.034759358288770054,0.0042780748663101605,0.0058823529411764705,0.00267379679144385,0.014438502673796792,0.0058823529411764705,0.008021390374331552,0.028877005347593583,0.0021390374331550803,0.008021390374331552,0.0037433155080213902,0.0037433155080213902,0.0010695187165775401,0.022459893048128343,0.022994652406417113,0.022459893048128343,0.029411764705882353,0.004812834224598931,0.040641711229946524,0.0058823529411764705,0.0016042780748663102,0.00267379679144385,0.03048128342245989,0.03529411764705882,0.014438502673796792,0.03796791443850268,0.01818181818181818,0.044919786096256686,0.004812834224598931,0.04171122994652406,0.00267379679144385,0.032620320855614976,0.04331550802139037,0.02085561497326203,0.019251336898395723,0.03048128342245989,0.0042780748663101605,0.01818181818181818,0.0042780748663101605,0.011229946524064172,0.011764705882352941,0.034759358288770054,0.008556149732620321,0.027807486631016044,0.0,0.020320855614973262,0.011229946524064172,0.0010695187165775401,0.00909090909090909
C3,0.01,0.008636363636363636,0.0,0.013636363636363636,0.01,0.03636363636363636,0.00045454545454545455,0.06272727272727273,0.015454545454545455,0.005909090909090909,0.038636363636363635,0.0,0.03090909090909091,0.049545454545454545,0.005,0.04090909090909091,0.010454545454545454,0.018636363636363635,0.012727272727272728,0.013636363636363636,0.0027272727272727275,0.0013636363636363637,0.02727272727272727,0.034545454545454546,0.029545454545454545,0.022727272727272728,0.03090909090909091,0.004545454545454545,0.020454545454545454,0.0013636363636363637,0.006818181818181818,0.011818181818181818,0.0013636363636363637,0.014545454545454545,0.03318181818181818,0.031818181818181815,0.013181818181818182,0.0,0.031363636363636364,0.0,0.00045454545454545455,0.0018181818181818182,0.02727272727272727,0.0013636363636363637,0.029545454545454545,0.0018181818181818182,0.0013636363636363637,0.006818181818181818,0.012272727272727272,0.003181818181818182,0.01818181818181818,0.013181818181818182,0.035,0.0027272727272727275,0.028636363636363637,0.0018181818181818182,0.015909090909090907,0.0,0.03636363636363636,0.0022727272727272726,0.005909090909090909,0.04181818181818182,0.00909090909090909
T7,0.017448200654307525,0.009269356597600873,0.007088331515812432,0.04525627044711014,0.03380588876772083,0.015267175572519083,0.0054525627044711015,0.016357688113413305,0.05670665212649945,0.0010905125408942203,0.03544165757906216,0.015812431842966195,0.0021810250817884407,0.016357688113413305,0.0059978189749182115,0.020174482006543076,0.013086150490730643,0.008178844056706653,0.007088331515812432,0.022900763358778626,0.025627044711014176,0.006543075245365322,0.017448200654307525,0.027808069792802616,0.016902944383860415,0.006543075245365322,0.004907306434023991,0.0054525627044711015,0.016902944383860415,0.015812431842966195,0.0010905125408942203,0.019629225736095966,0.0059978189749182115,0.019629225736095966,0.030534351145038167,0.03162486368593239,0.0010905125408942203,0.006543075245365322,0.023446019629225736,0.004362050163576881,0.0,0.004362050163576881,0.021264994547437296,0.013631406761177753,0.016357688113413305,0.013086150490730643,0.006543075245365322,0.022355507088331516,0.023446019629225736,0.015812431842966195,0.022900763358778626,0.003271537622682661,0.012540894220283533,0.010905125408942203,0.018538713195201745,0.014176663031624863,0.017448200654307525,0.009814612868047983,0.04143947655398037,0.0016357688113413304,0.029443838604143947,0.0321701199563795,0.0059978189749182115
TP9,0.0163855421686747,0.0009638554216867469,0.027951807228915663,0.0014457831325301205,0.0,0.015421686746987951,0.03132530120481928,0.005301204819277108,0.0014457831325301205,0.05445783132530121,0.010602409638554217,0.018795180722891568,0.004819277108433735,0.01108433734939759,0.02457831325301205,0.008674698795180723,0.0077108433734939755,0.015421686746987951,0.02216867469879518,0.00963855421686747,0.0038554216867469878,0.01783132530120482,0.013012048192771084,0.0077108433734939755,0.006746987951807229,0.013975903614457831,0.015421686746987951,0.029879518072289158,0.018313253012048194,0.01927710843373494,0.03710843373493976,0.013975903614457831,0.03132530120481928,0.007228915662650603,0.005301204819277108,0.002891566265060241,0.029879518072289158,0.02313253012048193,0.017349397590361446,0.030843373493975902,0.011566265060240964,0.0327710843373494,0.005783132530120482,0.02650602409638554,0.011566265060240964,0.017349397590361446,0.029397590361445784,0.01783132530120482,0.01253012048192771,0.026024096385542168,0.0033734939759036144,0.021686746987951807,0.00819277108433735,0.010602409638554217,0.013012048192771084,0.02313253012048193,0.01253012048192771,0.01927710843373494,0.004819277108433735,0.030843373493975902,0.010602409638554217,0.007228915662650603,0.010120481927710843
