,FT9,T7,TP9,O1,Fp2,F1,PO7,AF4
FT9,0.2,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0
T7,0.0,0.3431372549019608,0.0,0.0,0.0,0.24509803921568626,0.19607843137254902,0.21568627450980393
TP9,0.039473684210526314,0.0,0.32894736842105265,0.3026315789473684,0.3157894736842105,0.0,0.0,0.013157894736842105
O1,0.04411764705882353,0.0,0.3235294117647059,0.3088235294117647,0.3088235294117647,0.0,0.0,0.014705882352941176
Fp2,0.04,0.0,0.3333333333333333,0.30666666666666664,0.32,0.0,0.0,0.0
F1,0.0,0.2857142857142857,0.0,0.0,0.0,0.26373626373626374,0.21978021978021978,0.23076923076923078
PO7,0.0,0.2597402597402597,0.0,0.0,0.0,0.2597402597402597,0.23376623376623376,0.24675324675324675
AF4,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2222222222222222,0.24444444444444444
