,FT9,T7,TP9,O1,Fp2,F1,PO7,AF4
FT9,0.2532467532467532,0.0,0.2532467532467532,0.23376623376623376,0.0,0.18181818181818182,0.05194805194805195,0.025974025974025976
T7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.25165562913907286,0.0,0.25165562913907286,0.23178807947019867,0.0,0.18543046357615894,0.052980132450331126,0.026490066225165563
O1,0.24647887323943662,0.0,0.24647887323943662,0.2323943661971831,0.0,0.19014084507042253,0.056338028169014086,0.028169014084507043
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.226890756302521,0.0,0.226890756302521,0.226890756302521,0.0,0.2184873949579832,0.06722689075630252,0.03361344537815126
PO7,0.19148936170212766,0.0,0.19148936170212766,0.19148936170212766,0.0,0.19148936170212766,0.14893617021276595,0.0851063829787234
AF4,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.13793103448275862
