,FT9,FC1,T7,O1,F1,FT7,TP7,AF8
FT9,0.12903225806451613,0.14516129032258066,0.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.14516129032258066
FC1,0.08333333333333333,0.13541666666666666,0.0,0.15625,0.15625,0.15625,0.15625,0.15625
T7,0.0,0.0,0.975,0.0,0.0,0.025,0.0,0.0
O1,0.034782608695652174,0.06086956521739131,0.0,0.20869565217391303,0.1,0.20869565217391303,0.2,0.18695652173913044
F1,0.05263157894736842,0.09774436090225563,0.0,0.17293233082706766,0.15789473684210525,0.17293233082706766,0.17293233082706766,0.17293233082706766
FT7,0.038135593220338986,0.0635593220338983,0.0,0.2076271186440678,0.09745762711864407,0.2076271186440678,0.19915254237288135,0.1864406779661017
TP7,0.03587443946188341,0.06278026905829596,0.0,0.2062780269058296,0.1031390134529148,0.2062780269058296,0.19730941704035873,0.18834080717488788
AF8,0.037383177570093455,0.06542056074766354,0.0,0.20093457943925233,0.10747663551401869,0.20093457943925233,0.19626168224299065,0.19158878504672897
