,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3416666666666667,0.0,0.0,0.3416666666666667,0.0,0.0,0.31666666666666665,0.0
F7,0.0,0.29107981220657275,0.11267605633802817,0.0,0.0,0.3004694835680751,0.0,0.29577464788732394
F8,0.0,0.25263157894736843,0.24210526315789474,0.0,0.0,0.25263157894736843,0.0,0.25263157894736843
Fp2,0.3416666666666667,0.0,0.0,0.3416666666666667,0.0,0.0,0.31666666666666665,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.28846153846153844,0.11538461538461539,0.0,0.0,0.2980769230769231,0.0,0.2980769230769231
AF8,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
AF4,0.0,0.28378378378378377,0.10810810810810811,0.0,0.0,0.2882882882882883,0.0,0.31981981981981983
