,Fp1,F7,FT9,T8,Fp2,AF7,AF3,AF8
Fp1,0.2926267281105991,0.0,0.0,0.0,0.29723502304147464,0.23732718894009217,0.0,0.1728110599078341
F7,0.0,0.26865671641791045,0.208955223880597,0.24875621890547264,0.0,0.0,0.2736318407960199,0.0
FT9,0.0,0.25153374233128833,0.25153374233128833,0.24539877300613497,0.0,0.0,0.25153374233128833,0.0
T8,0.0,0.2653061224489796,0.21428571428571427,0.25510204081632654,0.0,0.0,0.2653061224489796,0.0
Fp2,0.2926267281105991,0.0,0.0,0.0,0.29723502304147464,0.23732718894009217,0.0,0.1728110599078341
AF7,0.27154046997389036,0.0,0.0,0.0,0.27154046997389036,0.26370757180156656,0.0,0.19321148825065274
AF3,0.0,0.22950819672131148,0.1721311475409836,0.21311475409836064,0.0,0.0,0.38524590163934425,0.0
AF8,0.2525597269624573,0.0,0.0,0.0,0.2525597269624573,0.24573378839590443,0.0,0.24914675767918087
