,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.35344827586206895,0.0,0.0,0.0,0.3620689655172414,0.1724137931034483,0.0,0.11206896551724138
F7,0.0,0.25,0.25,0.24285714285714285,0.0,0.0,0.2571428571428571,0.0
FT9,0.0,0.24817518248175183,0.24817518248175183,0.24817518248175183,0.0,0.0,0.25547445255474455,0.0
TP10,0.0,0.24427480916030533,0.24427480916030533,0.25190839694656486,0.0,0.0,0.2595419847328244,0.0
Fp2,0.32061068702290074,0.0,0.0,0.0,0.42748091603053434,0.15267175572519084,0.0,0.09923664122137404
AF7,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.2714285714285714,0.0,0.15714285714285714
F6,0.0,0.24822695035460993,0.24822695035460993,0.24113475177304963,0.0,0.0,0.2624113475177305,0.0
AF8,0.2765957446808511,0.0,0.0,0.0,0.2765957446808511,0.19148936170212766,0.0,0.2553191489361702
