,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3556851311953353,0.0,0.0,0.35276967930029157,0.10787172011661808,0.0,0.1836734693877551,0.0
F7,0.0,0.2608695652173913,0.2111801242236025,0.0,0.0,0.2608695652173913,0.0,0.2670807453416149
F8,0.0,0.2517482517482518,0.24475524475524477,0.0,0.0,0.2517482517482518,0.0,0.2517482517482518
Fp2,0.3556851311953353,0.0,0.0,0.35276967930029157,0.10787172011661808,0.0,0.1836734693877551,0.0
AF7,0.25170068027210885,0.0,0.0,0.25170068027210885,0.24489795918367346,0.0,0.25170068027210885,0.0
F6,0.0,0.2608695652173913,0.2111801242236025,0.0,0.0,0.2608695652173913,0.0,0.2670807453416149
AF8,0.2825112107623318,0.0,0.0,0.2825112107623318,0.16143497757847533,0.0,0.273542600896861,0.0
AF4,0.0,0.2193877551020408,0.17857142857142858,0.0,0.0,0.2193877551020408,0.0,0.3826530612244898
