,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.3561643835616438,0.0,0.0,0.0,0.273972602739726,0.0,0.0,0.3698630136986301
F7,0.0,0.27586206896551724,0.23645320197044334,0.18226600985221675,0.0,0.1330049261083744,0.1724137931034483,0.0
FT9,0.0,0.24742268041237114,0.2422680412371134,0.19072164948453607,0.0,0.13917525773195877,0.18041237113402062,0.0
TP10,0.0,0.21511627906976744,0.21511627906976744,0.20930232558139536,0.0,0.1569767441860465,0.20348837209302326,0.0
Fp2,0.3389830508474576,0.0,0.0,0.0,0.3220338983050847,0.0,0.0,0.3389830508474576
AF7,0.0,0.20149253731343283,0.20149253731343283,0.20149253731343283,0.0,0.19402985074626866,0.20149253731343283,0.0
F6,0.0,0.21212121212121213,0.21212121212121213,0.20606060606060606,0.0,0.16363636363636364,0.20606060606060606,0.0
AF8,0.34210526315789475,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.39473684210526316
