,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.32017075773745995,0.03806474564212024,0.04411241551049449,0.28175026680896476,0.13233724653148346,0.03166133048737104,0.14905727499110638,0.002845962290999644
F7,0.03868828297715549,0.28076639646278556,0.06411201179071481,0.043109801031687545,0.1466470154753132,0.23102431834929993,0.0,0.1956521739130435
F8,0.0583804143126177,0.0852165725047081,0.4011299435028249,0.011299435028248588,0.0,0.08286252354048965,0.2278719397363465,0.1332391713747646
Fp2,0.30662020905923343,0.047619047619047616,0.010065814943863724,0.3166860240030972,0.15524583817266743,0.03910181958962447,0.11846689895470383,0.006194347657762292
AF7,0.14138326327856324,0.15170042032862055,0.0,0.15170042032862055,0.27474207107374854,0.13985479556744365,0.05349636988918609,0.08712265953381734
F6,0.03423566878980892,0.2448248407643312,0.06687898089171974,0.03901273885350318,0.14410828025477707,0.2679140127388535,0.0,0.20302547770700638
AF8,0.18347826086956523,0.0,0.20869565217391303,0.13434782608695653,0.059130434782608696,0.0,0.38217391304347825,0.03217391304347826
AF4,0.0032773453502662844,0.2154854567800082,0.11429741909053666,0.005735354362965997,0.09258500614502253,0.2101597705858255,0.03031544448996313,0.3281442031954117
