,Fp1,F7,FT9,T8,Fp2,AF7,AF3,AF8
Fp1,0.2482758620689655,0.13793103448275862,0.10344827586206896,0.0,0.2413793103448276,0.20689655172413793,0.006896551724137931,0.05517241379310345
F7,0.08823529411764706,0.29901960784313725,0.19117647058823528,0.0,0.12254901960784313,0.27941176470588236,0.0196078431372549,0.0
FT9,0.08552631578947369,0.24342105263157895,0.2565789473684211,0.013157894736842105,0.13157894736842105,0.21052631578947367,0.046052631578947366,0.013157894736842105
T8,0.01020408163265306,0.0,0.00510204081632653,0.32142857142857145,0.0,0.0,0.33163265306122447,0.33163265306122447
Fp2,0.20121951219512196,0.16463414634146342,0.13414634146341464,0.0,0.24390243902439024,0.22560975609756098,0.0,0.03048780487804878
AF7,0.1,0.21071428571428572,0.12142857142857143,0.0,0.125,0.44285714285714284,0.0,0.0
AF3,0.010238907849829351,0.006825938566552901,0.013651877133105802,0.21843003412969283,0.0,0.0,0.3890784982935154,0.36177474402730375
AF8,0.032362459546925564,0.0,0.0,0.19741100323624594,0.022653721682847898,0.006472491909385114,0.32362459546925565,0.4174757281553398
