,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3730769230769231,0.0,0.0,0.36153846153846153,0.11538461538461539,0.0,0.15,0.0
F7,0.0,0.27522935779816515,0.1559633027522936,0.0,0.0,0.28440366972477066,0.0,0.28440366972477066
F8,0.0,0.2159090909090909,0.26136363636363635,0.0,0.0,0.25,0.0,0.2727272727272727
Fp2,0.37209302325581395,0.0,0.0,0.36046511627906974,0.11627906976744186,0.0,0.1511627906976744,0.0
AF7,0.2564102564102564,0.0,0.0,0.2564102564102564,0.24786324786324787,0.0,0.23931623931623933,0.0
F6,0.0,0.2366412213740458,0.15267175572519084,0.0,0.0,0.3053435114503817,0.0,0.3053435114503817
AF8,0.2765957446808511,0.0,0.0,0.2695035460992908,0.18439716312056736,0.0,0.2695035460992908,0.0
AF4,0.0,0.2,0.14193548387096774,0.0,0.0,0.2645161290322581,0.0,0.3935483870967742
