,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.39552238805970147,0.0,0.0,0.0,0.39552238805970147,0.1455223880597015,0.0,0.06343283582089553
F7,0.0,0.2641509433962264,0.27358490566037735,0.18867924528301888,0.0,0.0,0.27358490566037735,0.0
FT9,0.0,0.24786324786324787,0.29914529914529914,0.17094017094017094,0.0,0.0,0.28205128205128205,0.0
TP10,0.0,0.25316455696202533,0.25316455696202533,0.24050632911392406,0.0,0.0,0.25316455696202533,0.0
Fp2,0.39552238805970147,0.0,0.0,0.0,0.39552238805970147,0.1455223880597015,0.0,0.06343283582089553
AF7,0.2932330827067669,0.0,0.0,0.0,0.2932330827067669,0.2857142857142857,0.0,0.12781954887218044
F6,0.0,0.24778761061946902,0.2920353982300885,0.17699115044247787,0.0,0.0,0.2831858407079646,0.0
AF8,0.2537313432835821,0.0,0.0,0.0,0.2537313432835821,0.2537313432835821,0.0,0.23880597014925373
