,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.48214285714285715,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.19642857142857142
F7,0.0,0.26851851851851855,0.25,0.2777777777777778,0.0,0.0,0.2037037037037037,0.0
FT9,0.0,0.26732673267326734,0.25742574257425743,0.26732673267326734,0.0,0.0,0.2079207920792079,0.0
TP10,0.0,0.22058823529411764,0.19852941176470587,0.41911764705882354,0.0,0.0,0.16176470588235295,0.0
Fp2,0.391304347826087,0.0,0.0,0.0,0.3695652173913043,0.0,0.0,0.2391304347826087
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.0,0.0,0.2413793103448276,0.0
AF8,0.34375,0.0,0.0,0.0,0.34375,0.0,0.0,0.3125
