,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3220338983050847,0.0,0.3389830508474576,0.0,0.0,0.0,0.3389830508474576,0.0
F7,0.0,0.2549019607843137,0.0,0.0,0.24183006535947713,0.26143790849673204,0.0,0.24183006535947713
F8,0.11560693641618497,0.0,0.44508670520231214,0.0,0.0,0.0,0.4393063583815029,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2550335570469799,0.0,0.0,0.2483221476510067,0.2550335570469799,0.0,0.24161073825503357
F6,0.0,0.25477707006369427,0.0,0.0,0.24203821656050956,0.267515923566879,0.0,0.2356687898089172
AF8,0.11834319526627218,0.0,0.4437869822485207,0.0,0.0,0.0,0.4378698224852071,0.0
AF4,0.0,0.2517482517482518,0.0,0.0,0.23776223776223776,0.25874125874125875,0.0,0.2517482517482518
