,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2803030303030303,0.07575757575757576,0.0,0.2878787878787879,0.28535353535353536,0.0707070707070707,0.0,0.0
F7,0.2054794520547945,0.19863013698630136,0.0,0.2054794520547945,0.2054794520547945,0.18493150684931506,0.0,0.0
F8,0.0,0.0,0.46075085324232085,0.0,0.0,0.0,0.22525597269624573,0.31399317406143346
Fp2,0.27403846153846156,0.07211538461538461,0.0,0.3004807692307692,0.2860576923076923,0.0673076923076923,0.0,0.0
AF7,0.2787286063569682,0.07334963325183375,0.0,0.293398533007335,0.2860635696821516,0.06845965770171149,0.0,0.0
F6,0.20588235294117646,0.18382352941176472,0.0,0.20588235294117646,0.20588235294117646,0.19852941176470587,0.0,0.0
AF8,0.0,0.0,0.336734693877551,0.0,0.0,0.0,0.32653061224489793,0.336734693877551
AF4,0.0,0.0,0.3724696356275304,0.0,0.0,0.0,0.26720647773279355,0.3603238866396761
