,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.36893203883495146,0.0,0.0,0.32038834951456313,0.0,0.0,0.3106796116504854,0.0
F7,0.0,0.410958904109589,0.0,0.0,0.0,0.1780821917808219,0.0,0.410958904109589
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3548387096774194,0.0,0.0,0.34408602150537637,0.0,0.0,0.3010752688172043,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.34210526315789475,0.0,0.0,0.0,0.3157894736842105,0.0,0.34210526315789475
AF8,0.35051546391752575,0.0,0.0,0.30927835051546393,0.0,0.0,0.3402061855670103,0.0
AF4,0.0,0.4,0.0,0.0,0.0,0.18571428571428572,0.0,0.4142857142857143
