,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3448275862068966,0.1896551724137931,0.0,0.3620689655172414,0.10344827586206896,0.0,0.0,0.0
F7,0.09782608695652174,0.33695652173913043,0.0,0.17391304347826086,0.29347826086956524,0.08695652173913043,0.0,0.010869565217391304
F8,0.0,0.0,0.5476190476190477,0.0,0.0,0.0,0.4523809523809524,0.0
Fp2,0.25,0.23684210526315788,0.0,0.34210526315789475,0.17105263157894737,0.0,0.0,0.0
AF7,0.05194805194805195,0.33766233766233766,0.0,0.14285714285714285,0.33766233766233766,0.1038961038961039,0.0,0.025974025974025976
F6,0.0,0.10638297872340426,0.0,0.0,0.10638297872340426,0.48936170212765956,0.0,0.2978723404255319
AF8,0.041666666666666664,0.0,0.3541666666666667,0.020833333333333332,0.0,0.0,0.5833333333333334,0.0
AF4,0.0,0.0,0.0,0.0,0.03333333333333333,0.5,0.0,0.4666666666666667
