,Fp1,F7,FT9,T8,Fp2,AF7,AF3,AF8
Fp1,0.2802197802197802,0.01098901098901099,0.06593406593406594,0.0,0.2857142857142857,0.21428571428571427,0.0,0.14285714285714285
F7,0.0,0.3684210526315789,0.27631578947368424,0.0,0.02631578947368421,0.14473684210526316,0.18421052631578946,0.0
FT9,0.09615384615384616,0.22115384615384615,0.2980769230769231,0.0,0.11538461538461539,0.20192307692307693,0.0673076923076923,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.25,0.02040816326530612,0.07142857142857142,0.0,0.29081632653061223,0.23979591836734693,0.0,0.12755102040816327
AF7,0.17326732673267325,0.06435643564356436,0.11386138613861387,0.0,0.21287128712871287,0.35148514851485146,0.0,0.08415841584158416
AF3,0.0,0.18181818181818182,0.07575757575757576,0.0,0.0,0.0,0.6212121212121212,0.12121212121212122
AF8,0.2283464566929134,0.0,0.0,0.0,0.2125984251968504,0.14960629921259844,0.047244094488188976,0.36220472440944884
