,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.0,0.5087719298245614
F7,0.0,0.2011173184357542,0.18994413407821228,0.20391061452513967,0.0,0.2011173184357542,0.20391061452513967,0.0
FT9,0.0,0.2017291066282421,0.19596541786743515,0.2017291066282421,0.0,0.1988472622478386,0.2017291066282421,0.0
TP10,0.0,0.20055710306406685,0.1894150417827298,0.20334261838440112,0.0,0.20055710306406685,0.20612813370473537,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.19946091644204852,0.18867924528301888,0.20215633423180593,0.0,0.20215633423180593,0.20754716981132076,0.0
F6,0.0,0.19270833333333334,0.18229166666666666,0.1953125,0.0,0.20052083333333334,0.22916666666666666,0.0
AF8,0.4084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.5915492957746479
