,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.387434554973822,0.0,0.0,0.0,0.21465968586387435,0.0,0.0,0.39790575916230364
F7,0.0,0.20603015075376885,0.20938023450586266,0.20770519262981574,0.0,0.16917922948073702,0.20770519262981574,0.0
FT9,0.0,0.20603015075376885,0.20938023450586266,0.20770519262981574,0.0,0.16917922948073702,0.20770519262981574,0.0
TP10,0.0,0.20603015075376885,0.20938023450586266,0.20770519262981574,0.0,0.16917922948073702,0.20770519262981574,0.0
Fp2,0.3360655737704918,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.3360655737704918
AF7,0.0,0.1996007984031936,0.20159680638722555,0.20159680638722555,0.0,0.19560878243512975,0.20159680638722555,0.0
F6,0.0,0.2054794520547945,0.2089041095890411,0.2071917808219178,0.0,0.17123287671232876,0.2071917808219178,0.0
AF8,0.3472222222222222,0.0,0.0,0.0,0.18981481481481483,0.0,0.0,0.46296296296296297
