,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.29411764705882354,0.0,0.0,0.058823529411764705,0.3235294117647059,0.3235294117647059,0.0,0.0
F7,0.0,0.2682926829268293,0.0,0.2804878048780488,0.17073170731707318,0.2804878048780488,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.037383177570093455,0.21495327102803738,0.0,0.308411214953271,0.17757009345794392,0.2616822429906542,0.0,0.0
Fp2,0.11224489795918367,0.12244897959183673,0.0,0.17346938775510204,0.3163265306122449,0.2755102040816326,0.0,0.0
AF7,0.08943089430894309,0.17073170731707318,0.0,0.21138211382113822,0.23577235772357724,0.2926829268292683,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
