,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.35802469135802467,0.0,0.012345679012345678,0.2839506172839506,0.13580246913580246,0.024691358024691357,0.18518518518518517,0.0
F7,0.0,0.25833333333333336,0.0,0.03333333333333333,0.18333333333333332,0.25833333333333336,0.0,0.26666666666666666
F8,0.046153846153846156,0.0,0.5076923076923077,0.0,0.0,0.0,0.4153846153846154,0.03076923076923077
Fp2,0.21,0.06,0.0,0.29,0.19,0.1,0.07,0.08
AF7,0.06474820143884892,0.17266187050359713,0.0,0.1223021582733813,0.2517985611510791,0.2014388489208633,0.0,0.18705035971223022
F6,0.0,0.23529411764705882,0.0,0.058823529411764705,0.19117647058823528,0.25735294117647056,0.0,0.25735294117647056
AF8,0.16037735849056603,0.0,0.2358490566037736,0.08490566037735849,0.0,0.0,0.5188679245283019,0.0
AF4,0.0,0.2318840579710145,0.021739130434782608,0.043478260869565216,0.17391304347826086,0.2391304347826087,0.0,0.2898550724637681
