,Fp1,F7,FT9,T8,Fp2,AF7,AF3,AF8
Fp1,0.2857142857142857,0.0,0.0,0.0,0.28957528957528955,0.28185328185328185,0.0,0.14285714285714285
F7,0.0,0.2980769230769231,0.125,0.2692307692307692,0.0,0.0,0.3076923076923077,0.0
FT9,0.0,0.25,0.2833333333333333,0.16666666666666666,0.0,0.0,0.3,0.0
T8,0.0,0.2857142857142857,0.08791208791208792,0.3076923076923077,0.0,0.0,0.31868131868131866,0.0
Fp2,0.2846153846153846,0.0,0.0,0.0,0.28846153846153844,0.2846153846153846,0.0,0.1423076923076923
AF7,0.2749003984063745,0.0,0.0,0.0,0.2788844621513944,0.30278884462151395,0.0,0.14342629482071714
AF3,0.0,0.23529411764705882,0.125,0.21323529411764705,0.0,0.0,0.4264705882352941,0.0
AF8,0.25165562913907286,0.0,0.0,0.0,0.25165562913907286,0.25165562913907286,0.0,0.24503311258278146
