,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.30701754385964913,0.0,0.0,0.30701754385964913,0.16447368421052633,0.0,0.22149122807017543,0.0
F7,0.0,0.28152492668621704,0.20527859237536658,0.0,0.0,0.22287390029325513,0.0,0.2903225806451613
F8,0.0,0.25177304964539005,0.24468085106382978,0.0,0.0,0.25177304964539005,0.0,0.25177304964539005
Fp2,0.30701754385964913,0.0,0.0,0.30701754385964913,0.16447368421052633,0.0,0.22149122807017543,0.0
AF7,0.2516778523489933,0.0,0.0,0.2516778523489933,0.24496644295302014,0.0,0.2516778523489933,0.0
F6,0.0,0.2576271186440678,0.23389830508474577,0.0,0.0,0.25084745762711863,0.0,0.2576271186440678
AF8,0.2700534759358289,0.0,0.0,0.2700534759358289,0.19786096256684493,0.0,0.2620320855614973,0.0
AF4,0.0,0.2625994694960212,0.1883289124668435,0.0,0.0,0.20159151193633953,0.0,0.34748010610079577
