,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.19135802469135801,0.19753086419753085,0.0,0.19753086419753085,0.19753086419753085,0.16666666666666666,0.0,0.04938271604938271
F7,0.1839080459770115,0.22413793103448276,0.0,0.1896551724137931,0.20114942528735633,0.15517241379310345,0.0,0.04597701149425287
F8,0.0,0.0,0.6886792452830188,0.0,0.0,0.0,0.3113207547169811,0.0
Fp2,0.1871345029239766,0.2046783625730994,0.0,0.19883040935672514,0.2046783625730994,0.15789473684210525,0.0,0.04678362573099415
AF7,0.1871345029239766,0.21052631578947367,0.0,0.19298245614035087,0.2046783625730994,0.15789473684210525,0.0,0.04678362573099415
F6,0.18439716312056736,0.19148936170212766,0.0,0.19148936170212766,0.19148936170212766,0.18439716312056736,0.0,0.05673758865248227
AF8,0.0,0.0,0.5076923076923077,0.0,0.0,0.0,0.49230769230769234,0.0
AF4,0.1702127659574468,0.1702127659574468,0.0,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.0,0.14893617021276595
