,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2108843537414966,0.1360544217687075,0.0,0.21768707482993196,0.21768707482993196,0.21768707482993196,0.0,0.0
F7,0.20202020202020202,0.1919191919191919,0.0,0.20202020202020202,0.20202020202020202,0.20202020202020202,0.0,0.0
F8,0.0,0.0,0.5955056179775281,0.0,0.0,0.0,0.3707865168539326,0.033707865168539325
Fp2,0.20125786163522014,0.12578616352201258,0.0,0.22012578616352202,0.22641509433962265,0.22641509433962265,0.0,0.0
AF7,0.16842105263157894,0.10526315789473684,0.0,0.18947368421052632,0.32105263157894737,0.21578947368421053,0.0,0.0
F6,0.19047619047619047,0.11904761904761904,0.0,0.20833333333333334,0.24404761904761904,0.23809523809523808,0.0,0.0
AF8,0.0,0.0,0.4852941176470588,0.0,0.0,0.0,0.47058823529411764,0.04411764705882353
AF4,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826,0.29411764705882354
