,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.32710280373831774,0.0,0.3364485981308411,0.0,0.0,0.0,0.3364485981308411,0.0
F7,0.0,0.26547231270358307,0.0,0.0,0.26384364820846906,0.26547231270358307,0.0,0.20521172638436483
F8,0.2033898305084746,0.0,0.3954802259887006,0.0,0.0,0.0,0.4011299435028249,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.26436781609195403,0.0,0.0,0.26436781609195403,0.26436781609195403,0.0,0.20689655172413793
F6,0.0,0.26547231270358307,0.0,0.0,0.26384364820846906,0.26547231270358307,0.0,0.20521172638436483
AF8,0.18045112781954886,0.0,0.3558897243107769,0.0,0.0,0.0,0.46365914786967416,0.0
AF4,0.0,0.2514851485148515,0.0,0.0,0.2514851485148515,0.2514851485148515,0.0,0.24554455445544554
