,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.3418803418803419,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.3504273504273504
F7,0.0,0.2157676348547718,0.21991701244813278,0.15560165975103735,0.0,0.18672199170124482,0.22199170124481327,0.0
FT9,0.0,0.21544715447154472,0.22154471544715448,0.1524390243902439,0.0,0.18292682926829268,0.22764227642276422,0.0
TP10,0.0,0.20212765957446807,0.20212765957446807,0.19680851063829788,0.0,0.19680851063829788,0.20212765957446807,0.0
Fp2,0.33636363636363636,0.0,0.0,0.0,0.32727272727272727,0.0,0.0,0.33636363636363636
AF7,0.0,0.20616113744075829,0.20853080568720378,0.16587677725118483,0.0,0.20853080568720378,0.2109004739336493,0.0
F6,0.0,0.2125506072874494,0.22064777327935223,0.15182186234817813,0.0,0.18421052631578946,0.23076923076923078,0.0
AF8,0.2708333333333333,0.0,0.0,0.0,0.24305555555555555,0.0,0.0,0.4861111111111111
