,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.37272727272727274,0.0,0.0,0.0,0.37272727272727274,0.0,0.0,0.2545454545454545
F7,0.0,0.25,0.2569444444444444,0.24305555555555555,0.0,0.0,0.25,0.0
FT9,0.0,0.24647887323943662,0.2535211267605634,0.23943661971830985,0.0,0.0,0.2605633802816901,0.0
TP10,0.0,0.22289156626506024,0.21686746987951808,0.3493975903614458,0.0,0.0,0.21084337349397592,0.0
Fp2,0.3644859813084112,0.0,0.0,0.0,0.37383177570093457,0.0,0.0,0.2616822429906542
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.2463768115942029,0.2536231884057971,0.2391304347826087,0.0,0.0,0.2608695652173913,0.0
AF8,0.3373493975903614,0.0,0.0,0.0,0.3373493975903614,0.0,0.0,0.3253012048192771
