,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.22807017543859648,0.21929824561403508,0.17543859649122806,0.0,0.19298245614035087,0.18421052631578946,0.0
FT9,0.0,0.22935779816513763,0.22018348623853212,0.1743119266055046,0.0,0.1926605504587156,0.1834862385321101,0.0
TP10,0.0,0.23157894736842105,0.22105263157894736,0.22105263157894736,0.0,0.16842105263157894,0.15789473684210525,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.17543859649122806,0.16666666666666666,0.12280701754385964,0.0,0.2631578947368421,0.2719298245614035,0.0
F6,0.0,0.168141592920354,0.1592920353982301,0.11504424778761062,0.0,0.25663716814159293,0.3008849557522124,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
