,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.29508196721311475,0.11475409836065574,0.0,0.29508196721311475,0.29508196721311475,0.0,0.0,0.0
F7,0.2545454545454545,0.23636363636363636,0.0,0.2545454545454545,0.2545454545454545,0.0,0.0,0.0
F8,0.0,0.0,0.7708333333333334,0.0,0.0,0.0,0.1875,0.041666666666666664
Fp2,0.296,0.112,0.0,0.296,0.296,0.0,0.0,0.0
AF7,0.25517241379310346,0.09655172413793103,0.0,0.2620689655172414,0.38620689655172413,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.42105263157894735,0.10526315789473684
AF4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.2
