,Fp1,F7,FT9,T8,Fp2,AF7,AF3,AF8
Fp1,0.34579439252336447,0.0,0.0,0.0,0.34579439252336447,0.308411214953271,0.0,0.0
F7,0.0,0.3068181818181818,0.10227272727272728,0.2727272727272727,0.0,0.0,0.3181818181818182,0.0
FT9,0.0,0.2571428571428571,0.22857142857142856,0.2571428571428571,0.0,0.0,0.2571428571428571,0.0
T8,0.0,0.2765957446808511,0.09574468085106383,0.30851063829787234,0.0,0.0,0.3191489361702128,0.0
Fp2,0.34579439252336447,0.0,0.0,0.0,0.34579439252336447,0.308411214953271,0.0,0.0
AF7,0.336734693877551,0.0,0.0,0.0,0.336734693877551,0.32653061224489793,0.0,0.0
AF3,0.0,0.22764227642276422,0.07317073170731707,0.24390243902439024,0.0,0.0,0.45528455284552843,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
