,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.2407216494845361,0.008247422680412371,0.027835051546391754,0.01288659793814433,0.0,0.0,0.0,0.0,0.0,0.03711340206185567,0.0,0.04020618556701031,0.0,0.0,0.026804123711340205,0.0,0.0,0.0,0.0,0.031958762886597936,0.0,0.0,0.0,0.0,0.0,0.02268041237113402,0.0,0.0,0.0,0.003092783505154639,0.12628865979381443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01752577319587629,0.052061855670103095,0.0,0.0,0.0,0.030927835051546393,0.02422680412371134,0.06288659793814433,0.0,0.004639175257731959,0.004639175257731959,0.0,0.03711340206185567,0.030412371134020618,0.0,0.005154639175257732,0.0,0.014948453608247423,0.0,0.0,0.07474226804123711,0.0,0.0,0.0,0.023711340206185566,0.0,0.0,0.03917525773195876
bankssts-rh,0.008268259072117593,0.2324299494717501,0.0,0.0,0.016536518144235186,0.0,0.0,0.0,0.03812586127698668,0.0,0.0,0.0,0.03491042719338539,0.0,0.0,0.032613688562241616,0.03720716582452917,0.0,0.0,0.0,0.0,0.028020211299954065,0.0,0.012861736334405145,0.0,0.0,0.03812586127698668,0.027101515847496555,0.010105649977032614,0.0,0.00964630225080386,0.058337161231051905,0.01515847496554892,0.012861736334405145,0.03812586127698668,0.02480477721635278,0.025264124942581533,0.006430868167202572,0.0,0.012861736334405145,0.0399632521819017,0.0,0.02572347266881029,0.00964630225080386,0.016995865870463943,0.0,0.003215434083601286,0.0,0.03812586127698668,0.007349563619660083,0.0,0.011024345429490124,0.0,0.0,0.02480477721635278,0.0,0.017914561322921452,0.0,0.0,0.0036747818098300414,0.0036747818098300414,0.028938906752411574,0.0,0.0,0.0,0.011943040881947635,0.0,0.03720716582452917
caudalanteriorcingulate-lh,0.007886864291542018,0.0,0.08702746804460158,0.07954854500951863,0.0,0.018901278215936904,0.0,0.021076964917051945,0.0,0.03780255643187381,0.059287462605384825,0.05452814794669568,0.004623334239869459,0.021756867011150396,0.0,0.0,0.0,0.031411476747348385,0.04677726407397335,0.008702746804460157,0.016045689420723416,0.0,0.0,0.0010878433505575197,0.0515365787326625,0.0637748164264346,0.0,0.0,0.022572749524068535,0.021212945335871633,0.0002719608376393799,0.0,0.0,0.0,0.0,0.012646178950231167,0.0,0.0,0.013462061463149306,0.0,0.0,0.018901278215936904,0.0,0.0,0.017541474027740006,0.0019037258634756595,0.0,0.008022844710361708,0.0,0.0,0.0,0.0,0.052760402502039706,0.0705738373674191,0.03453902638020125,0.03739461517541474,0.0009518629317378297,0.0,0.007886864291542018,0.0,0.010470492249116127,0.004079412564590699,0.008430785966820778,0.0,0.018901278215936904,0.011966276856132716,0.013734022300788686,0.0
caudalanteriorcingulate-rh,0.0036976170912078883,0.0,0.08079978088195015,0.08367570528622295,0.0,0.0209531635168447,0.0,0.02259654889071487,0.0,0.036839222130923034,0.062174746644754864,0.049027663653793484,0.0046562585592988225,0.02232265132840318,0.0,0.0,0.0,0.032182963571624215,0.047110380717611616,0.005614900027389756,0.015201314708299097,0.0,0.0,0.001917282936181868,0.0508079978088195,0.0634072856751575,0.0,0.0,0.024102985483429196,0.02273349767187072,0.0,0.0,0.0,0.0,0.0,0.011229800054779512,0.0008216926869350862,0.0,0.014516570802519857,0.0,0.0,0.01739249520679266,0.0,0.0,0.01972062448644207,0.0031498219665844975,0.0,0.005751848808545604,0.0,0.0,0.0,0.0,0.04943850999726102,0.06970692960832649,0.036154478225143796,0.04094768556559847,0.0017803341550260202,0.0,0.007943029307039167,0.0,0.006162695152013147,0.005751848808545604,0.01013420980553273,0.0,0.021227061079156395,0.01259928786633799,0.01574910983292249,0.0
caudalmiddlefrontal-lh,0.0,0.020031628887717447,0.0,0.0,0.23089088033737482,0.0,0.0,0.0,0.035318924617817604,0.0,0.0,0.0,0.0158144438587243,0.0,0.0,0.010542962572482868,0.01845018450184502,0.0,0.0,0.0,0.0,0.00790722192936215,0.0,0.0,0.0,0.0,0.02161307327358988,0.00790722192936215,0.03373748023194518,0.0,0.0,0.040063257775434895,0.0,0.0279388508170796,0.03110173958882446,0.01107011070110701,0.0,0.03900896151818661,0.0,0.0,0.0,0.0,0.00790722192936215,0.0,0.0,0.040063257775434895,0.0680021085925145,0.044807590933052185,0.040063257775434895,0.0,0.0,0.0764364786505008,0.0,0.0,0.05007907221929362,0.013178703215603585,0.05745914602003163,0.0,0.0,0.035318924617817604,0.0,0.0,0.0,0.004744333157617291,0.0,0.010542962572482868,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.03077916487300904,0.03379250968575118,0.0,0.0667240637107189,0.0,0.016142918639690057,0.0,0.04240206629358588,0.04606112785191563,0.02238484718037021,0.0,0.04218682737839001,0.0,0.0,0.0,0.043478260869565216,0.024321997417133017,0.0,0.02410675850193715,0.0,0.01657339647008179,0.012699095996556177,0.017219113215669393,0.04283254412397761,0.0,0.0,0.019801980198019802,0.04498493327593629,0.0,0.0,0.0,0.0,0.0,0.013560051657339646,0.008824795523030563,0.0,0.023891519586741284,0.0,0.0,0.0,0.018725785622040466,0.017649591046061126,0.030348687042617305,0.0,0.0,0.01076194575979337,0.0,0.0,0.018725785622040466,0.018725785622040466,0.03293155402496772,0.03702109341368919,0.017864829961256996,0.04670684459750323,0.02238484718037021,0.0,0.002152389151958674,0.024321997417133017,0.0,0.023030563925957814,0.01571244080929832,0.0,0.018080068876452863,0.01657339647008179,0.03551442100731812,0.0
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.2162004662004662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.004079254079254079,0.0,0.0,0.0,0.06293706293706294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04487179487179487,0.0,0.08508158508158509,0.08682983682983683,0.0,0.0,0.0,0.0,0.0,0.0,0.005827505827505828,0.0,0.0,0.0,0.0,0.0,0.04428904428904429,0.10431235431235432,0.0,0.0,0.1357808857808858,0.049533799533799536,0.0,0.0,0.0,0.0,0.0,0.0168997668997669,0.0775058275058275,0.0,0.027389277389277388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.04245412215831279,0.04491920021911805,0.0,0.019994522048753766,0.0,0.14653519583675706,0.0,0.03177211722815667,0.0479320734045467,0.03779786359901397,0.0,0.01725554642563681,0.0,0.017803341550260202,0.0,0.026568063544234456,0.03505888797589701,0.0,0.024650780608052588,0.0,0.0,0.009312517118597645,0.041084634346754315,0.03834565872363736,0.0,0.0,0.05094494658997535,0.05039715146535196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023007395234182416,0.0,0.0,0.008216926869350863,0.0,0.001917282936181868,0.007943029307039167,0.0,0.0,0.003834565872363736,0.0,0.0,0.0,0.0,0.03889345384826075,0.04847986852917009,0.051218844152287044,0.030402629416598194,0.0035606683100520404,0.010682004930156122,0.015886058614078335,0.0,0.006299643933168995,0.02821144891810463,0.006299643933168995,0.0,0.0,0.0,0.03231991235278006,0.0
entorhinal-lh,0.0,0.033279871692060946,0.0,0.0,0.026062550120288693,0.0,0.0,0.0,0.13311948676824378,0.0,0.0,0.0,0.07137129109863673,0.0272654370489174,0.007217321571772253,0.0,0.037289494787489975,0.0,0.0,0.0,0.0,0.06575781876503609,0.007618283881315156,0.0,0.0,0.0,0.07658380112269447,0.06535685645549319,0.02044907778668805,0.0,0.0,0.0,0.0,0.0,0.07377706495589414,0.058941459502806735,0.0,0.0,0.0,0.0,0.0,0.0,0.022453889334402566,0.04891740176423416,0.02285485164394547,0.00400962309542903,0.014434643143544507,0.0,0.03408179631114675,0.014434643143544507,0.0036086607858861267,0.021251002405773857,0.0,0.0,0.033279871692060946,0.0,0.0272654370489174,0.0,0.007618283881315156,0.0,0.0,0.0,0.0,0.0,0.0,0.04170008019246191,0.0,0.0
entorhinal-rh,0.011898859692612791,0.0,0.04627334324904974,0.04478598578747314,0.0,0.03189555445380929,0.0,0.019500908940670962,0.0,0.08015204098496116,0.039993389522392994,0.04379441414642208,0.0,0.03239134027433482,0.0,0.0,0.0,0.03801024624029086,0.025780862667327716,0.012725169393488679,0.014377788795240456,0.0,0.0,0.011568335812262435,0.022310361923648984,0.052718558915881675,0.0,0.0,0.022310361923648984,0.027268220128904314,0.006445215666831929,0.0,0.0,0.0,0.0,0.012394645513138325,0.0016526194017517765,0.0,0.03553131713766319,0.0,0.0,0.0008263097008758883,0.0,0.0,0.019335647000495785,0.0,0.005784167906131218,0.02313667162452487,0.0,0.0,0.0041315485043794415,0.013551479094364568,0.05156172533465543,0.05288382085605685,0.020823004462072386,0.044124938026772434,0.00842835894893406,0.0,0.008758882829284416,0.013386217154189391,0.009750454470335481,0.024458767145926295,0.008097835068583706,0.0,0.019170385060320608,0.014708312675590812,0.02330193356470005,0.0
frontalpole-lh,0.0,0.0,0.06249108289342274,0.06505920958767299,0.0,0.030246825510058497,0.0,0.02553859323726637,0.0,0.03452703666714225,0.07690112712227136,0.035383078898558996,0.0048509059780282495,0.028106719931516623,0.0,0.0,0.0,0.03680981595092025,0.04736767013839349,0.0,0.018404907975460124,0.0,0.0,0.006562990440861749,0.048937080895990866,0.054644029105435865,0.0,0.0,0.03153088885718362,0.029390783278641745,0.0,0.0,0.0,0.0,0.0,0.010415180482237123,0.0049935796832643745,0.0,0.017263518333571124,0.0,0.0,0.012269938650306749,0.0,0.0,0.027393351405335997,0.0,0.0,0.006562990440861749,0.0,0.0,0.0,0.0,0.041946069339420744,0.05778285062063062,0.04280211157083749,0.039663290055642744,0.006420316735625624,0.0018547581680696248,0.00827507490369525,0.0025681266942502497,0.0011413896418889999,0.013411328292195749,0.014695391639320873,0.0,0.017406192038807246,0.012412612355542873,0.023969182479668998,0.0
frontalpole-rh,0.014250089063056644,0.0,0.0708941930887068,0.06270039187744923,0.0,0.017812611328820806,0.0,0.024225151407196294,0.0,0.046847167794798715,0.04346277164232276,0.08104738154613467,0.0,0.02297826861417884,0.0,0.0,0.0,0.03437833986462415,0.03847524047025294,0.01371571072319202,0.016921980762379763,0.0,0.0,0.0016031350195938724,0.04827217670110438,0.059850374064837904,0.0,0.0,0.02173138582116138,0.027253295333095832,0.004631278945493409,0.0,0.0,0.0,0.0,0.011221945137157107,0.0,0.0,0.014071962949768436,0.0,0.0,0.015675097969362308,0.0,0.004453152832205202,0.01460634128963306,0.0,0.003562522265764161,0.014962593516209476,0.0,0.0,0.0017812611328820805,0.0,0.0685785536159601,0.06929105806911293,0.028143925899536872,0.03633772711079444,0.0023156394727467046,0.0,0.010331314570716068,0.0,0.017990737442109012,0.00552190951193445,0.0,0.0,0.010509440684004275,0.008550053437833986,0.0110438190238689,0.0
