,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0013921723556010847,0.0046254360461527805,0.0024456565660485197,-0.0006816376426508794,-0.0008187655605587552,0.004963920918917541,0.0008680215256632475,-0.0016028984906535828,0.0017115941304919969,-0.0018304780545359135,-0.0016454847365576636,-3.4838798460589905e-06,-0.0008267708727111416,-0.0019745953182651733,-0.00061639775023251,-0.0012886094051139092,0.0003791242686719433,0.0,-0.027885602356321003,0.004016602232563933,0.0033494719874379466,-0.0015976193364873061,0.0008095978172603198,0.0013973050449523233,-0.00037892283177476166,-0.0005721013126733219,0.0011864057480938995,0.0003791242686719433,0.000685934216439031,-0.001864216183762548,-0.0002952873698157567,0.0012199707155145997,-0.0003525270609433693,-0.0013080158301239258,-0.0005681793375882778,-0.0014761557192723347,0.0029909143272137616,-0.0003126669730253983,0.00015409770096978809,-0.0015577592485693267,0.004366844511029925,0.004670575288237044,0.0008068716592742185,0.000751174108857392,3.109705390563526e-05,0.0011548988740405183,-0.0017906179666179341,0.0005084200362333752,-0.00024315878191012475,0.0009281857143305775,-0.0007816316306268772,-0.0016480377327378556,0.003938567665778123,-3.4838798460589905e-06,-5.857025258302286e-06,-3.4838798460589905e-06,0.004496140278591352,0.0012894737957682269,0.0030076258658046206,0.00019941010485997012,-0.0016480377327378556,-0.0003578062151096545
Fz,0.0005494991706316534,8.331429265766379e-05,-0.00010119225734082677,0.0002810539494512846,0.0007173765129953931,0.00023446085734212563,0.00011925551017919316,0.000587920050316173,0.00010004507033694166,0.0004322005141357548,0.00035891371754150623,0.00044285238872336777,0.00011925551017919316,0.00044285238872336777,0.0002810539494512846,0.0005494991706316534,0.00011925551017919316,0.0,-0.030385250926693145,0.007228228005045753,0.00646670106131724,0.0006718587214980512,3.531683899733162e-05,4.139574208898822e-05,0.00011925551017919316,0.0008013151841772712,-0.0002104202714566297,-0.00010727116043249168,-4.254292909288997e-05,0.0005039813791343032,3.531683899733162e-05,-1.9834818366474223e-05,0.00044285238872336777,0.0011572540393143007,3.531683899733162e-05,0.000755797392679921,-0.0001264816002747515,-4.862183218454656e-05,0.00011925551017919316,0.0005494991706316534,-0.00022107214604424264,0.0002451127319297469,-0.0001264816002747515,-0.00018513092852270494,3.531683899733162e-05,-2.333248925062182e-05,0.0010146660398844772,0.00011925551017919316,0.00020319418136107134,-0.0033904386664008906,3.531683899733162e-05,0.0006718587214980512,0.0070542717595903455,0.0002810539494512846,-0.0001264816002747515,0.0002810539494512846,2.466496440971867e-05,-4.254292909288997e-05,-0.0002690695997045748,0.00020319418136107134,0.0005939989534078379,0.0002810539494512846
F3,0.0010271327801937575,0.0029823586670678372,-0.00013713950142465385,-0.0004266804120929242,-1.8098310444346755e-05,0.003290663204364301,-0.00040419329975808826,-2.63558926114914e-05,0.0016671916344968385,-0.00015962661375949815,-0.0003600450515189167,-0.00027577029546367176,-0.0005775905287221684,-0.00027577029546367176,-0.0004266804120929242,-0.0001866478225548366,-0.0005775905287221684,0.0,-0.02816770223426174,0.006783631184067443,0.006158429100718211,-8.360943987138953e-05,-0.0006618652847774133,0.0016099380872369403,-0.00040419329975808826,6.617644561090649e-05,0.0011837165901071088,-0.0008033935880925647,0.00013848549946901298,-0.00011063064866674464,0.0014189014627916062,-0.0005502556995337338,-0.00027577029546367176,0.0005106492133314859,-0.0006618652847774133,0.00014219361949899844,0.001267991346162362,-0.0007461400408326665,-0.0005775905287221684,-0.0001866478225548366,0.0025390101304941974,0.0031332687836970897,-0.0008127754014066574,-0.0008700289486665638,-0.0006618652847774133,-0.0005457216030732397,0.00022759260670119147,-0.0005775905287221684,-0.00031991854370284336,-0.0007022621078522911,-0.0006618652847774133,-8.360943987138953e-05,0.006748352393104942,-0.0004266804120929242,-0.00029258371451440046,-0.0004266804120929242,0.002774195003178695,-0.0005551034163873241,0.0012773731594764549,-0.0004933157726669234,-8.716497130254013e-06,-0.0004266804120929242
F7,0.0011875944756640873,0.006137959252060916,0.0029841181072825518,-0.0019944279303776187,-0.0020478085596192133,0.006530526512924788,-0.0002909302350211105,-0.002367670592809432,0.0032866549032216277,-0.0021740105896625827,-0.0020672493311793857,-0.001688268148125322,-0.0005412252585425547,-0.0024210512220510347,-0.0022776336301409137,-0.0022299915215215614,-0.0004536724253632862,0.0,-0.025752771690373738,0.005169922810703203,0.004506521049525489,-0.002283372150763164,0.0003711404746681388,0.0029636546520265426,0.00036003852634758414,-0.0010314446930062594,0.0026856962068334254,-0.0006756499386974245,0.0018412997885741257,-0.0024519690348557,0.0018156091545437885,7.371468437526485e-05,-0.0010064977470800802,-0.0018875504987662954,-0.0006563253402653697,-0.002199073708716888,0.003968936646114792,-0.00039792383976054317,3.752505986685386e-06,-0.002367670592809432,0.005874078150729671,0.00626989980272654,0.000478017906279462,6.835125667696058e-05,-0.0013516818191204242,0.0011767449493956268,-0.0018875504987662954,-0.00015898968435549033,-0.0006081919655939534,0.002365769899890634,-0.0012764924619575087,-0.002367670592809432,0.005096610143849372,-0.0013377206483866737,0.0011733743851345165,-0.001988689409755368,0.0060903171434415595,0.0011824834700178688,0.004375860246432215,-0.0016405098663778437,-0.0023310142593825083,-0.0018259472194131925
FT9,0.0008759625913885516,0.006596377443568176,0.003455449536905964,-0.0020381772589984927,-0.0019453058450225288,0.006978693500191459,-0.0003435592645106126,-0.0029725122629282144,0.0037737006202760437,-0.0026196972292659064,-0.002507098726579384,-0.0018666567092925509,-0.00031227663732980623,-0.0024544426825783288,-0.0024544426825783288,-0.002560731238146903,-0.0005061470714224603,0.0,-0.025564909985189323,0.005104044246054001,0.00444332922251548,-0.0027483356692212095,0.00031394310171103246,0.00344585826667661,0.0003067919631367696,-0.0013423211259243097,0.0031716923687442797,-0.0007303236651294653,0.0023238274996620584,-0.0028938631271982367,0.0020426017951659884,0.0004764395766123404,-0.0011850228544643708,-0.0024946580525532125,-0.0002961927559614578,-0.002642047113652619,0.0040345293755182955,-0.0005801765322437809,-4.966627786772365e-05,-0.0026786192762853337,0.006333767084106097,0.0067276826232992165,0.0005542035767863943,0.00014144608443864397,-0.0015343299568946012,0.0011169729259097132,-0.0023544201300280854,-0.00021225408477957961,-0.00023282236494646084,0.002872678787556307,-0.0009152613564280253,-0.0027483356692212095,0.005030899920788588,-0.0015191312110821433,0.0016610355979885048,-0.002169482438729534,0.006549010935019004,0.0012572108484348483,0.0045195347244675515,-0.00169162822835454,-0.0029359401002955077,-0.002006894631817678
FC5,0.0005910207121560204,-0.00011798938970076211,5.059564890003058e-05,0.0003160256678757943,0.0007596057507568131,1.3937582502460504e-05,0.0001506817556372949,0.0006290901397543428,0.0001316470418381337,0.00046698735387815316,0.0003970770608138808,0.0004813695801142855,0.0001506817556372949,0.0004813695801142855,0.0003160256678757943,0.0005910207121560204,0.0001506817556372949,0.0,-0.030594452493527376,0.0068624706380158934,0.006100596837950055,0.0007133826590547474,0.00021269843477622014,0.0002159395611385217,0.0001506817556372949,0.0008438982700572094,-3.6937996762659006e-05,6.638923633689022e-05,0.0001316470418381337,0.0005447976204539547,6.638923633689022e-05,-0.00018324719520198895,0.0004813695801142855,0.001209414395770229,6.638923633689022e-05,0.0007976751783551354,-0.00011798938970076211,-1.790328296349781e-05,0.0001506817556372949,0.0005910207121560204,-0.000264298588140092,-0.00011798938970076211,-9.895467590160091e-05,-1.4662156601196242e-05,6.638923633689022e-05,0.0001506817556372949,0.0010631051973308992,0.0001506817556372949,0.0002349742749376829,-0.00371254500093653,6.638923633689022e-05,0.0007133826590547474,0.006690644473052812,0.0003160256678757943,-9.895467590160091e-05,0.0003160256678757943,-0.00018000606883968737,-1.4662156601196242e-05,-0.000264298588140092,0.0002349742749376829,0.0006323312661166527,0.0003160256678757943
FC1,0.0011289633374111942,0.004664044837841602,0.0014453462142465499,-0.0020802221125546866,-0.001961961412338074,0.005083366480508627,0.000262716599262016,-0.0006590403321926357,0.0019167203942698516,-8.787026558189474e-05,-0.000692452545763526,-0.0008763528771962436,-0.0018784732317742399,-0.0020802221125546866,-0.0011429015168768657,-0.0007917646074335006,-0.0008423906190258987,0.0,-0.02624560625052592,0.005172070858183571,0.004511336635355241,-0.00044091752570660236,-0.00028895478420264055,0.0016000957875962774,-0.0005360047407371783,0.0001302525409041385,0.001312688158687683,-0.0007928646966324011,0.00043565264755418006,-7.421695204007607e-05,0.000730615001532379,-0.0009808755571442706,-0.0007074661653872328,0.0004942028915734009,-0.001997834021189753,-0.0006242678125398654,0.0035348761641734966,-0.0003710530478511073,-0.00037244296476648313,-0.00025646714967443866,0.004397496198160971,0.004797319157681912,-0.0004578414960116431,-0.0008445907974237081,-0.0013626744571612539,0.0007994886806632125,-0.0008440407528242537,-0.0007091162991855877,-0.0017930747005290716,0.0009546223065568978,-0.0022994450082396206,-0.0007085662545861333,0.005101425729679123,-0.00020668101039796185,-0.00025131772399236826,-0.0008758028325967892,0.004615068960047554,0.0013353361830217205,0.004735995176534676,-0.0011935275284692722,4.540405425841629e-05,-0.0008758028325967892
C3,0.0011374843432860283,0.006792665544900475,0.0037147161031517014,-0.0014198196587414875,-0.0019829225088166987,0.007174490854181281,0.0016406733741770624,-0.005878641462504619,0.004069889393846704,-0.003805040221250549,-0.003543736402821273,-0.0005376559668879821,3.858422460729837e-05,-0.003474185486160976,-0.0011464227676533391,-0.002924764537396564,0.0010506482092008293,0.0,-0.025101011099391248,0.0007842930735894278,0.0006183764198833412,-0.005534299424802087,0.0018812967669724133,0.0037592561202029985,0.001318193916897202,-0.00028469261241101374,0.003480764680779092,0.0009667095380189594,0.002641034991987009,-0.005541332762982634,0.002367305616173455,0.0009376015442504158,0.0002744978441171901,-0.005786769001233589,4.627112567372184e-05,-0.00523616589768043,0.005495020070032217,0.00112076709304435,0.0014985710057829943,-0.0033684190484138303,0.006540195968468973,0.006918900333116227,0.001812078335037506,0.0012713826252756975,-0.00023208242772261424,0.0027731209635945566,-0.006771366111035393,0.0013377270015997853,0.00027255905427239714,0.002940073393362672,-0.0005624956750916354,-0.006081781583721706,0.0008272427535091955,0.0003315142003980464,0.001964197100218095,-0.0005722651828554274,0.006750369427866594,0.0030414581202043802,0.005930740790960323,-0.0004125685196035688,-0.004910812384789759,-0.0004114211786722351
T7,-1.7608367570812636e-05,0.0029235128912646906,0.0016635937669379592,-0.0003985709868381103,0.0001502689747929271,0.0032403008337117314,-7.306035831557392e-05,0.00011892908163468011,0.00020429435917711084,-0.0001285123490603352,-0.00020515494052727873,-0.0001212162693454172,-0.00026060693127204004,-0.0001212162693454172,-0.0002591803249114875,-1.7608367570812636e-05,-0.00026060693127204004,0.0,-0.02861409524000923,0.006257149497723319,0.005609752225854852,0.00020286775281654998,-0.00048393626438054103,9.451706505726745e-06,-0.00026060693127204004,0.00023420764597480528,-0.00042848427363577975,-0.00048393626438054103,6.347709088991883e-05,3.4990410452810244e-05,-0.00034454560245390987,0.0003605010389753383,-0.0001212162693454172,0.0006167599195147525,-0.00034454560245390987,0.00028680642399842813,0.00020588401344978532,-0.00056644832920185,-0.00026060693127204004,-0.00015699902949744377,0.0025081941182059355,0.0030614769468307523,-0.00020658154688784795,-0.00039999759319867115,-0.00034454560245390987,-0.0002620335376326092,0.0004773692575881213,-0.00026060693127204004,0.0002896596367195582,-0.0008302837105423608,-0.00034454560245390987,0.00020286775281654998,0.00619732292412796,-0.0003985709868381103,-0.00034454560245390987,-0.0003985709868381103,0.002730096844953859,-0.00026060693127204004,0.0008942776849195425,-0.0003146323156562321,0.0001488423684323662,-0.0003985709868381103
TP9,0.0003953480881305746,0.006279085424769384,0.0031886948063350666,-0.0016449507509156316,-0.0020795376031685136,0.0066665009926129,0.001888544101526079,-0.004401035434525827,0.00354529631262421,-0.0026560548512088184,-0.0034612494930284336,-0.0006720877322813607,-0.0004992564592795038,-0.003449744306674307,-0.0014093837081136519,-0.002751119992374962,0.0005013721651299297,0.0,-0.025755976152042167,0.0021479096558868886,0.001473702728005856,-0.004310145263043211,0.0013377419177592862,0.0032371171547346802,0.000615253842107845,-7.800722908920178e-05,0.002955822467324454,0.0005501205188653997,0.0021137095551245154,-0.003715641951081231,0.0016773781911580648,0.0003996916085363906,-0.00018099172974837943,-0.0033008924656714313,-0.0004922093556432579,-0.0042040155031708454,0.005093688652795112,0.000675655957371956,0.0007892733885284721,-0.0027180429152380923,0.006026270036042695,0.006405493119132728,0.0012675702484155709,0.0007277258921471111,-0.0007828241500461047,0.0023618026153119243,-0.004890554367732691,0.0007892733885284721,-0.00040175087236950105,0.002465970866012336,-0.0011030976371121963,-0.004576191482624641,0.002063626020392587,0.0008414918984781498,0.001431777348455065,-0.0007005581515258436,0.006236952486461284,0.0031599412740562394,0.005738253141997259,-0.0006427450571800895,-0.003307939569307669,-0.0008620516805610416
