,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017835109366236678,0.016376892877173303,0.016601233875490746,0.01716208637128435,0.01693774537296691,0.01604038137969714,0.017835109366236678,0.017835109366236678,0.01693774537296691,0.01772293886707796,0.0179472798653954,0.017835109366236678,0.01682557487380819,0.01716208637128435,0.017835109366236678,0.01805945036455412,0.01772293886707796,0.0,0.0,0.004374649467190129,0.004374649467190129,0.0179472798653954,0.017610768367919236,0.01671340437464947,0.017386427369601793,0.0179472798653954,0.01682557487380819,0.01772293886707796,0.01671340437464947,0.017835109366236678,0.01682557487380819,0.01682557487380819,0.0179472798653954,0.017835109366236678,0.01682557487380819,0.01772293886707796,0.01772293886707796,0.017835109366236678,0.01772293886707796,0.017835109366236678,0.016376892877173303,0.016376892877173303,0.017610768367919236,0.017386427369601793,0.017610768367919236,0.01772293886707796,0.017610768367919236,0.01772293886707796,0.01716208637128435,0.012563095905776782,0.01682557487380819,0.017835109366236678,0.004374649467190129,0.017835109366236678,0.01682557487380819,0.017835109366236678,0.016376892877173303,0.017835109366236678,0.017610768367919236,0.017610768367919236,0.017835109366236678,0.017835109366236678
Fz,0.01747088186356073,0.017352032327073923,0.017352032327073923,0.01747088186356073,0.01747088186356073,0.01711433325410031,0.01747088186356073,0.017233182790587116,0.01758973140004754,0.017233182790587116,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.0,0.0,0.003922034704064654,0.003922034704064654,0.017233182790587116,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.017352032327073923,0.01747088186356073,0.017233182790587116,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.017233182790587116,0.01747088186356073,0.017233182790587116,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.017233182790587116,0.017352032327073923,0.01747088186356073,0.017352032327073923,0.01747088186356073,0.017352032327073923,0.01711433325410031,0.01747088186356073,0.01747088186356073,0.013667696695982886,0.01747088186356073,0.017233182790587116,0.003922034704064654,0.01747088186356073,0.01747088186356073,0.01747088186356073,0.017233182790587116,0.01747088186356073,0.017352032327073923,0.01747088186356073,0.017233182790587116,0.01747088186356073
F3,0.017459006724076916,0.017341040462427744,0.017341040462427744,0.017459006724076916,0.017459006724076916,0.01698714167748024,0.017459006724076916,0.017341040462427744,0.017576972985726084,0.017341040462427744,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.0,0.0,0.004010852896071723,0.004010852896071723,0.017223074200778576,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.017341040462427744,0.017459006724076916,0.017341040462427744,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.017341040462427744,0.017459006724076916,0.017341040462427744,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.017223074200778576,0.017341040462427744,0.017459006724076916,0.017341040462427744,0.017459006724076916,0.017341040462427744,0.017105107939129408,0.017459006724076916,0.017459006724076916,0.013448153828005191,0.017459006724076916,0.017223074200778576,0.004010852896071723,0.017459006724076916,0.017459006724076916,0.017459006724076916,0.017223074200778576,0.017459006724076916,0.017341040462427744,0.017459006724076916,0.017341040462427744,0.017459006724076916
F7,0.017672710580674777,0.016754647693366997,0.016984163415193942,0.017443194858847832,0.01732843699793436,0.01641037411062658,0.017557952719761304,0.017557952719761304,0.01732843699793436,0.017443194858847832,0.017672710580674777,0.017672710580674777,0.017213679137020887,0.017443194858847832,0.017672710580674777,0.017672710580674777,0.017557952719761304,0.0,0.0,0.004360798714711958,0.004360798714711958,0.017557952719761304,0.017443194858847832,0.017098921276107414,0.017557952719761304,0.017672710580674777,0.017213679137020887,0.017443194858847832,0.017098921276107414,0.017557952719761304,0.017213679137020887,0.017213679137020887,0.017672710580674777,0.017557952719761304,0.017213679137020887,0.017557952719761304,0.017443194858847832,0.017557952719761304,0.017557952719761304,0.017557952719761304,0.016754647693366997,0.016754647693366997,0.017557952719761304,0.017443194858847832,0.017557952719761304,0.017443194858847832,0.017557952719761304,0.017557952719761304,0.017443194858847832,0.012852880422308928,0.017213679137020887,0.017557952719761304,0.004360798714711958,0.017557952719761304,0.017213679137020887,0.017557952719761304,0.016754647693366997,0.017557952719761304,0.01732843699793436,0.017557952719761304,0.017557952719761304,0.017557952719761304
FT9,0.017533606078316773,0.01694915254237288,0.017182933956750437,0.017416715371127996,0.017533606078316773,0.016598480420806545,0.017416715371127996,0.017416715371127996,0.017533606078316773,0.017299824663939218,0.017533606078316773,0.017533606078316773,0.017416715371127996,0.017533606078316773,0.017533606078316773,0.01765049678550555,0.017416715371127996,0.0,0.0,0.004558737580362361,0.004558737580362361,0.017533606078316773,0.017299824663939218,0.017299824663939218,0.017416715371127996,0.017533606078316773,0.017416715371127996,0.017299824663939218,0.017299824663939218,0.017416715371127996,0.017416715371127996,0.017416715371127996,0.017533606078316773,0.017416715371127996,0.017416715371127996,0.017416715371127996,0.017299824663939218,0.017416715371127996,0.017416715371127996,0.017416715371127996,0.01694915254237288,0.01694915254237288,0.017416715371127996,0.017299824663939218,0.017416715371127996,0.017299824663939218,0.017533606078316773,0.017416715371127996,0.017767387492694332,0.01309175920514319,0.017416715371127996,0.017533606078316773,0.004558737580362361,0.017416715371127996,0.017416715371127996,0.017416715371127996,0.01694915254237288,0.017416715371127996,0.017182933956750437,0.017416715371127996,0.017416715371127996,0.017416715371127996
FC5,0.017439024390243904,0.0175609756097561,0.0175609756097561,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017195121951219514,0.0175609756097561,0.017195121951219514,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.0,0.0,0.0035365853658536586,0.0035365853658536586,0.017195121951219514,0.0175609756097561,0.0175609756097561,0.017439024390243904,0.017439024390243904,0.0175609756097561,0.017439024390243904,0.0175609756097561,0.017195121951219514,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017195121951219514,0.017439024390243904,0.017195121951219514,0.0175609756097561,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.0175609756097561,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.01707317073170732,0.017439024390243904,0.017439024390243904,0.01402439024390244,0.017439024390243904,0.017195121951219514,0.0035365853658536586,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017439024390243904,0.017195121951219514,0.017439024390243904
FC1,0.017735638594534302,0.016285554935861684,0.016397099832682654,0.016954824316787506,0.016731734523145567,0.015950920245398775,0.018404907975460124,0.01784718349135527,0.016731734523145567,0.018404907975460124,0.01818181818181818,0.01784718349135527,0.016620189626324597,0.016954824316787506,0.01784718349135527,0.01795872838817624,0.01762409369771333,0.0,0.0,0.004127161182375906,0.004127161182375906,0.01795872838817624,0.01751254880089236,0.016508644729503624,0.01717791411042945,0.018516452872281094,0.016620189626324597,0.017735638594534302,0.016508644729503624,0.018404907975460124,0.016620189626324597,0.016620189626324597,0.01795872838817624,0.018404907975460124,0.016620189626324597,0.017735638594534302,0.017735638594534302,0.01795872838817624,0.01762409369771333,0.018404907975460124,0.016285554935861684,0.016285554935861684,0.01740100390407139,0.01717791411042945,0.01740100390407139,0.017735638594534302,0.01728945900725042,0.01762409369771333,0.016843279419966536,0.01249302844394869,0.016620189626324597,0.017735638594534302,0.004127161182375906,0.018516452872281094,0.016620189626324597,0.01795872838817624,0.016285554935861684,0.01829336307863915,0.01807027328499721,0.01751254880089236,0.018404907975460124,0.01795872838817624
C3,0.017893088794453144,0.01621561171997316,0.016439275329903826,0.017110266159695818,0.016886602549765154,0.015880116305077165,0.018004920599418474,0.017893088794453144,0.01677477074479982,0.017893088794453144,0.018116752404383808,0.017893088794453144,0.01677477074479982,0.017110266159695818,0.017893088794453144,0.018116752404383808,0.01778125698948781,0.0,0.0,0.004361440393647953,0.004361440393647953,0.018004920599418474,0.017557593379557146,0.016551107134869156,0.017333929769626482,0.018116752404383808,0.01666293893983449,0.01778125698948781,0.016551107134869156,0.018004920599418474,0.01677477074479982,0.01677477074479982,0.018004920599418474,0.018004920599418474,0.01677477074479982,0.01778125698948781,0.01766942518452248,0.017893088794453144,0.01778125698948781,0.018004920599418474,0.01621561171997316,0.01621561171997316,0.017557593379557146,0.017333929769626482,0.017557593379557146,0.01778125698948781,0.017557593379557146,0.01778125698948781,0.017110266159695818,0.012301498546186536,0.01677477074479982,0.017893088794453144,0.004361440393647953,0.018004920599418474,0.01677477074479982,0.017893088794453144,0.01621561171997316,0.018004920599418474,0.01766942518452248,0.01766942518452248,0.018004920599418474,0.017893088794453144
T7,0.017543859649122806,0.017079121645172533,0.017195306146160102,0.01742767514813524,0.017543859649122806,0.01673056814220983,0.01742767514813524,0.01742767514813524,0.017543859649122806,0.01731149064714767,0.017543859649122806,0.017543859649122806,0.01742767514813524,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.01742767514813524,0.0,0.0,0.004415011037527594,0.004415011037527594,0.01742767514813524,0.01731149064714767,0.01731149064714767,0.01742767514813524,0.017543859649122806,0.01742767514813524,0.01731149064714767,0.01731149064714767,0.01742767514813524,0.01742767514813524,0.01742767514813524,0.017543859649122806,0.01742767514813524,0.01742767514813524,0.01742767514813524,0.01731149064714767,0.01742767514813524,0.01742767514813524,0.01742767514813524,0.016962937144184967,0.017079121645172533,0.01742767514813524,0.01731149064714767,0.01742767514813524,0.01731149064714767,0.01731149064714767,0.01742767514813524,0.017660044150110375,0.013245033112582781,0.01742767514813524,0.01742767514813524,0.004415011037527594,0.01742767514813524,0.01742767514813524,0.01742767514813524,0.016962937144184967,0.01742767514813524,0.017195306146160102,0.01742767514813524,0.01742767514813524,0.01742767514813524
TP9,0.017740325978489856,0.01607717041800643,0.016298924492737555,0.016964186716930924,0.016742432642199802,0.015744539305909747,0.018516465240048786,0.017851203015855417,0.016631555604834238,0.01884909635214547,0.0181838341279521,0.017851203015855417,0.016631555604834238,0.016964186716930924,0.017851203015855417,0.017962080053220978,0.017629448941124292,0.0,0.0,0.004213327419891341,0.004213327419891341,0.017962080053220978,0.01740769486639317,0.016409801530103116,0.017185940791662045,0.018627342277414347,0.016520678567468677,0.017740325978489856,0.016409801530103116,0.018627342277414347,0.016631555604834238,0.016631555604834238,0.017962080053220978,0.018516465240048786,0.016631555604834238,0.017740325978489856,0.017629448941124292,0.017962080053220978,0.017629448941124292,0.018516465240048786,0.01607717041800643,0.01607717041800643,0.01740769486639317,0.017185940791662045,0.01740769486639317,0.017740325978489856,0.01729681782902761,0.017629448941124292,0.016853309679565363,0.012196474110211774,0.016631555604834238,0.017740325978489856,0.004213327419891341,0.018738219314779907,0.016631555604834238,0.017962080053220978,0.01607717041800643,0.018405588202683225,0.01807295709058654,0.01751857190375873,0.018516465240048786,0.017962080053220978
