,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1771874969273276,0.0,0.0,0.0093562874251497,0.002245508982035928,0.0,0.0,0.0029940119760479044,0.0,0.016092814371257484,0.014221556886227544,0.015344311377245509,0.017241379310344827,0.008982035928143712,0.0,0.0,0.0,0.004116766467065869,0.0,0.009730538922155689,0.0,0.0,0.0,0.0,0.0,0.05690036183790056,0.0,0.0,0.0,0.007859281437125748,0.0,0.1651389339547506,0.12809971190623679,0.0,0.13682671602607593,0.0,0.03280323589274653,0.0,0.0,0.0153209590670875,0.0,0.024340481598379596,0.006362275449101796,0.0,0.006362275449101796,0.020247067441471735,0.0,0.0,0.0,0.007859281437125748,0.010104790419161677,0.0,0.00561377245508982,0.0,0.02245508982035928,0.0,0.0074850299401197605,0.0,0.0,0.06870802729516337,0.0,0.0,0.0
Fz,0.0,0.038178136800213765,0.015702082283598356,0.007071147683136053,0.02169407199329809,0.01976853067582538,0.02457681313042929,0.00890385769080268,0.020643344508948787,0.00615270361464854,0.0032872512884486345,0.009911651294672606,0.015657755693349512,0.016505531747155366,0.011901593432864378,0.022433816991020768,0.02198010576526136,0.02041753342839618,0.02383985355224554,0.011296917270542422,0.011700034712090392,0.02849020752143957,0.017443353691228368,0.019172210772120217,0.016215319845883695,0.003983366050807204,0.022923498548412226,0.025518813203810685,0.01831747116946704,0.02243172792636657,0.023239355519231977,0.0,0.0,0.02335017199485408,0.0,0.025763305805064047,0.010401332852064064,0.013669902619811939,0.025628933324548055,0.015365454727423646,0.02166494514932634,0.01431681630772854,0.012479928170753517,0.01740250887540319,0.01958704618552162,0.011879430137739956,0.011862837681693397,0.017758514307163388,0.021936475529897255,0.01449760444314757,0.018092356443799168,0.011635633891371327,0.006420752220795788,0.015661237467773176,0.0006046761623219565,0.012748673131785498,0.011027475954625707,0.015880781354363188,0.02728294426144985,0.0014295925661186562,0.027330752626122355,0.02384890616574706,0.021112951835870017
F3,0.0,0.02154093113009841,0.04818317765075318,0.017678326816130796,0.01419404850687091,0.01964593554497755,0.024948677491050373,0.01699106069960897,0.01897969266244874,0.010216922891941316,0.009005689551010112,0.017497785183857403,0.006475709312850065,0.018518103586268656,0.012864789992645558,0.016602499699404638,0.021204374971876813,0.023779352307355256,0.02132926957908535,0.011015068126342998,0.014822163725995709,0.02339065299640097,0.01791774272430131,0.02094393582971328,0.0129273064516248,0.0062779249404157295,0.02090580816630927,0.01832732695849866,0.020621118539320457,0.020513604983022817,0.021075838181586155,0.0,0.0,0.01760207148932278,0.0,0.024327570016589913,0.01034532137148202,0.016765660280767133,0.024640014000736184,0.005531784547996781,0.016414950322466905,0.010824291498573002,0.011247614600599126,0.017497646873107446,0.014055276721083648,0.015485041046942299,0.011775085697340672,0.017435268724878158,0.016738044234359636,0.014298058190836379,0.01517287368429594,0.014891411308139386,0.005563042777486402,0.019587061269080427,0.00392512077294686,0.017671319071466456,0.015863228740900074,0.017799717551007163,0.0249625546696291,0.0032413585287572023,0.029036958845359728,0.024147166695066474,0.014759647267016462
F7,0.005066882853668423,0.016389346621784366,0.02908121503361277,0.06117165668955821,0.00392512077294686,0.012898704934115837,0.020411949814850713,0.016995597931341044,0.0178247186533743,0.020430369280297022,0.013835405125433499,0.022740635323467845,0.009087099471477612,0.02575995899496543,0.013279088313565147,0.014331690390448607,0.019524572178847746,0.020386982566006552,0.01983898817041959,0.011860361114537988,0.010644309229657567,0.020844042324871883,0.023909139285917102,0.027424748222429792,0.010259764642067562,0.0022294284556141062,0.020697237349437698,0.016521893339912937,0.01303302628512794,0.020593819088293983,0.013214895558571207,0.004661532225374949,0.006080259424402107,0.020883267831021658,0.010613406139789179,0.020438691696578408,0.010946241596807325,0.011473429951690822,0.01836439063267988,0.005066882853668423,0.008474912320896706,0.007223796138007202,0.0065040295181418885,0.012540902228253527,0.01904909295453611,0.004981884057971014,0.008220527876178111,0.02157629256915928,0.01897657778326078,0.0180749418899522,0.016962308266215496,0.021468713099874873,0.0030401297122010537,0.014077305945730013,0.021809870973174404,0.02054627116586282,0.01474536343502347,0.01740094855963452,0.01939441203597634,0.0053563315963961,0.02186158010374626,0.020736462855587473,0.01423659454558628
FT9,0.0009229349330872173,0.028023744766875698,0.013211972321816375,0.002004008016032064,0.04501981967318732,0.02489350335804666,0.024049637499888254,0.01068923726548621,0.023415890387142535,0.006537224579908934,0.0033400133600534404,0.006596526386105544,0.016741142645235095,0.016114716743130933,0.013558072921724082,0.024674868888677218,0.025028637493414763,0.026429570416020474,0.020545860217589463,0.01172106557369469,0.015228079601750802,0.023791468493054406,0.017114678518704844,0.015136911262919626,0.013621805986993214,0.008106352683832516,0.025530834010737982,0.020967793146668662,0.015073178197650493,0.018051754948136545,0.02223239742059107,0.0005768343331795108,0.0,0.022959701898798365,0.00011536686663590217,0.025183538897515075,0.005150779947835989,0.008848993171699498,0.023243263946752142,0.01198690258535838,0.015273239911602933,0.01761568052271286,0.013483435105867789,0.016322446461913213,0.020503088934367735,0.015391843523996154,0.01589284552800417,0.014645619496183569,0.0186572190681933,0.011637565239693354,0.01761891726847018,0.012364869717900653,0.009629125964588769,0.02011949602943774,0.006527514342636973,0.012527439126830804,0.013151476002304563,0.01750235588851908,0.02490560262194902,0.0014997692662667283,0.02270920089679436,0.02346070390280638,0.022121461813027685
FC5,0.0,0.021133735181278146,0.014854646027798563,0.005766028433686158,0.021101582052997087,0.04181851742322448,0.02606020970984779,0.018019545926377275,0.021430556189576434,0.013715790163127507,0.009155404801930774,0.012577132774556951,0.015255567750809287,0.021892906265692017,0.012269594056831647,0.0226040461337848,0.024020768539156356,0.021099101101740833,0.02406095994950768,0.008949485847661653,0.008438906079124482,0.023424645571303533,0.01913696637219429,0.018917848757241895,0.012833563896403413,0.003712991650110452,0.02439241503734328,0.021847554476727683,0.01697427154309214,0.025958788422492107,0.02104283312724898,0.0,0.0,0.024001814071558575,0.0,0.026202020883655294,0.007308485448724692,0.012897870152965531,0.024312032216640633,0.0073831124625128265,0.012251036541434862,0.008928248904908117,0.007896371658406752,0.01793400272706162,0.018538163976984712,0.011959375911749587,0.01468068172571,0.019912015544648193,0.020433313022612382,0.01023263383739647,0.015314316676557391,0.01842602498020201,0.007666337857926838,0.01480353843191972,0.009981561570263517,0.020385281806291296,0.009836872492998756,0.01799523260406598,0.021593604306137475,0.0013686911890504706,0.020727454603553915,0.02089030424401446,0.023673236887180232
FC1,0.0,0.02457432357847226,0.017885998748957466,0.008800225678261296,0.01867709917578374,0.024204836751214244,0.03584597152038463,0.017744949835647353,0.018865675440317912,0.0117752845508512,0.009553380881126429,0.014161617524407595,0.011691345116028063,0.02349959218466369,0.01025824216258647,0.02256782612961782,0.021290336922925965,0.022938079527056864,0.02555323369965167,0.008790643550998381,0.009793317347789824,0.028275324412500615,0.020155046484815777,0.022626852033557375,0.016657186748761224,0.002088903743315508,0.024024692758671442,0.023665937913947895,0.01610832249914144,0.025218625815630676,0.017660243830643182,0.0,0.0,0.02774025842613943,0.0,0.027642904013148215,0.007415033361134278,0.01300332998086641,0.02618603738409459,0.008788343840455282,0.015605452460383654,0.009267066918510524,0.011559111759799835,0.01589368284845214,0.017480866408281413,0.010009106853750675,0.011215305033606437,0.018403050336064368,0.017600451356522592,0.010772227468969239,0.01428196904282981,0.01335096955796497,0.005160550458715597,0.01572887025953,0.0041571100917431195,0.018819681229455917,0.012599347495461904,0.021017821223568663,0.02319947995878919,0.001336898395721925,0.022186074179463278,0.022666330397880588,0.021959552690967964
C3,0.0015090543259557343,0.015314312478056685,0.02257794041171214,0.013425354841303465,0.014005950149428636,0.028680196304422513,0.031060633439241814,0.055662184896147424,0.007913636329990328,0.019420207314724387,0.020133859493976045,0.02786331347386055,0.013750758173799341,0.031244815789347645,0.005782621865507407,0.01911788120340016,0.019592851054244388,0.019269044259062274,0.0226555176111854,0.0016230253191949794,0.008379462376219374,0.020453493521179013,0.02289180513362219,0.022648151768578727,0.012430058965928588,0.006226168959221679,0.019674601021696797,0.02086481958910645,0.006453312677043289,0.024342186713297166,0.01432975694461075,0.0,0.0015090543259557343,0.025489443912991037,0.0,0.029027080320776277,0.004024144869215292,0.009725016767270288,0.019479678329662024,0.0046576436183283065,0.007356118243036811,0.0,0.005296113404077353,0.014507371720766785,0.01742961556397463,0.012306944168074159,0.009867036018317218,0.02399610096560028,0.01791692229406156,0.00531182478264233,0.015780138524285725,0.01536801418770141,0.0034624540142826226,0.014871563652999293,0.009444969608460835,0.031731324250777695,0.013669806475003814,0.024338013945318017,0.021020953681404594,0.008952691841737869,0.023677265207054196,0.01799290295622106,0.02249281594493746
T7,0.0,0.02665512775287089,0.01779467510976148,0.009846405976441428,0.022402693220381475,0.02579965837287497,0.024215689777460706,0.0054540121051996765,0.04708970446075483,0.005737859119574824,0.007225316966447463,0.0045266679787443415,0.014833024955598937,0.015964622858933027,0.012615034633520716,0.021899293629757607,0.02313701584975355,0.02407180210183789,0.022423539068297197,0.00989567798060586,0.006786349996654005,0.02611951185183182,0.01555583893976754,0.0210610181262149,0.016424573859346193,0.009365747310816528,0.02444268447933843,0.02380311570412872,0.0252055714476632,0.020750640032674288,0.020786646497255985,0.0008024072216649949,0.0008024072216649949,0.022563636589753515,0.0,0.027201975933705467,0.009772636152898768,0.0180540243047584,0.02819929972953697,0.00995618226456579,0.018301864854551847,0.016229657285179687,0.015012780913099464,0.015618376483514705,0.020797878777051484,0.007789359023735247,0.01315823084289278,0.011260093999771407,0.018860083497885902,0.014993968324970977,0.01784380893122193,0.020567093921007265,0.00668604909394588,0.010255189895606916,0.003461259590619921,0.010506820599566856,0.010160574224148533,0.012107844888730353,0.020532982533508812,0.001574493209998032,0.020182946003923993,0.020493324097464606,0.024363229424546023
TP9,0.008223684210526315,0.012236619319136378,0.014554508095536534,0.01658067487396149,0.00971502732599673,0.024390241675468542,0.02201199977210075,0.022002777887344727,0.00992375236116772,0.05884087482633639,0.021896315336596965,0.02149393072154948,0.013997040596745423,0.029328652268108858,0.011767170601580976,0.01578261661940679,0.019946434545435952,0.02064054115845864,0.024332399457716654,0.004624044758828539,0.009446770915965073,0.016333373142657627,0.018676416664110105,0.017721586368703003,0.004806793296840235,0.010782163742690058,0.0216859011443172,0.016997303192196497,0.01217457703505996,0.02268515170639564,0.015660221208362732,0.005116959064327485,0.0025584795321637425,0.02078809131455502,0.00653703801096546,0.018082061626294898,0.00402046783625731,0.009960639900191815,0.019507162391364373,0.004383454003064953,0.0042124382590250295,0.00402046783625731,0.010414155757450918,0.012105002023336298,0.019370523277132793,0.009118161378965775,0.012745466484931623,0.01872503699710597,0.01891700741987369,0.007365272829003977,0.02282179082062722,0.01693274999890433,0.002623032725455908,0.020721027212047105,0.018155836704343085,0.029624574332408588,0.010741943542343242,0.02334908175593451,0.02055503328643868,0.013810091992409202,0.018517133714041952,0.022898076807891157,0.02204217633558457
