,Fp1,Fp2,AF7,AF3,F1,F5,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.36585365853658536,0.3902439024390244,0.0,0.24390243902439024,0.0,0.0,0.0
AF7,0.0,0.3617021276595745,0.425531914893617,0.0,0.2127659574468085,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.35135135135135137,0.32432432432432434
F1,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.2765957446808511,0.0,0.0,0.425531914893617,0.2978723404255319
F2,0.0,0.0,0.0,0.325,0.0,0.0,0.35,0.325
