,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.29508196721311475,0.0,0.0,0.09836065573770492,0.0,0.0,0.29508196721311475,0.3114754098360656
F3,0.007407407407407408,0.25925925925925924,0.15555555555555556,0.08148148148148149,0.2814814814814815,0.21481481481481482,0.0,0.0
FC5,0.010416666666666666,0.21875,0.19791666666666666,0.11458333333333333,0.22916666666666666,0.22916666666666666,0.0,0.0
Fp2,0.1111111111111111,0.125,0.125,0.20833333333333334,0.1388888888888889,0.1388888888888889,0.06944444444444445,0.08333333333333333
AF7,0.014492753623188406,0.2536231884057971,0.15217391304347827,0.08695652173913043,0.2826086956521739,0.21014492753623187,0.0,0.0
F1,0.017241379310344827,0.22413793103448276,0.1810344827586207,0.10344827586206896,0.2413793103448276,0.23275862068965517,0.0,0.0
FC3,0.1951219512195122,0.0,0.0,0.036585365853658534,0.0,0.0,0.36585365853658536,0.4024390243902439
AF8,0.18681318681318682,0.0,0.0,0.04395604395604396,0.0,0.0,0.3626373626373626,0.4065934065934066
