,Fp1,Fp2,AF7,AF3,F1,F5,AF8,F2
Fp1,0.1941747572815534,0.0,0.0,0.22330097087378642,0.14563106796116504,0.21359223300970873,0.22330097087378642,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AF3,0.14012738853503184,0.0,0.006369426751592357,0.27388535031847133,0.10191082802547771,0.20382165605095542,0.27388535031847133,0.0
F1,0.19230769230769232,0.0,0.01282051282051282,0.20512820512820512,0.19230769230769232,0.19230769230769232,0.20512820512820512,0.0
F5,0.16541353383458646,0.0,0.0,0.24812030075187969,0.12030075187969924,0.21804511278195488,0.24812030075187969,0.0
AF8,0.14012738853503184,0.0,0.006369426751592357,0.27388535031847133,0.10191082802547771,0.20382165605095542,0.27388535031847133,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
