,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.375,0.0,0.022727272727272728,0.375,0.22727272727272727,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0
Fp2,0.37209302325581395,0.0,0.023255813953488372,0.37209302325581395,0.23255813953488372,0.0,0.0,0.0
AF7,0.3387096774193548,0.0,0.03225806451612903,0.3387096774193548,0.2903225806451613,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857
FC3,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.6785714285714286,0.21428571428571427
AF8,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.42857142857142855,0.35714285714285715
