,Fp1,Fp2,AF7,AF3,F1,F5,AF8,F2
Fp1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334
AF3,0.0,0.0,0.03007518796992481,0.23308270676691728,0.24812030075187969,0.24060150375939848,0.0,0.24812030075187969
F1,0.0,0.0,0.0273972602739726,0.22602739726027396,0.2534246575342466,0.23972602739726026,0.0,0.2534246575342466
F5,0.0,0.0,0.02877697841726619,0.2302158273381295,0.2517985611510791,0.23741007194244604,0.0,0.2517985611510791
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.0,0.0273972602739726,0.22602739726027396,0.2534246575342466,0.23972602739726026,0.0,0.2534246575342466
