,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0
F3,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.22727272727272727,0.0,0.0
FC5,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.22727272727272727,0.0,0.0
Fp2,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.22727272727272727,0.0,0.0
AF7,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.0,0.0
F1,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.37037037037037035,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.4358974358974359
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.46875
