,Fp1,Fp2,AF7,AF3,F1,F5,AF8,F2
Fp1,0.3,0.18181818181818182,0.0,0.10909090909090909,0.0,0.10909090909090909,0.3,0.0
Fp2,0.25,0.21428571428571427,0.0,0.14285714285714285,0.0,0.14285714285714285,0.25,0.0
AF7,0.0,0.0,0.8055555555555556,0.0,0.19444444444444445,0.0,0.0,0.0
AF3,0.21666666666666667,0.2,0.0,0.18333333333333332,0.0,0.18333333333333332,0.21666666666666667,0.0
F1,0.0,0.0,0.5384615384615384,0.0,0.46153846153846156,0.0,0.0,0.0
F5,0.21666666666666667,0.2,0.0,0.18333333333333332,0.0,0.18333333333333332,0.21666666666666667,0.0
AF8,0.2962962962962963,0.18518518518518517,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2962962962962963,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
