,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.16129032258064516,0.16129032258064516,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.0,0.0,0.0967741935483871
F3,0.13953488372093023,0.16279069767441862,0.20930232558139536,0.20930232558139536,0.20930232558139536,0.0,0.0,0.06976744186046512
FC5,0.09836065573770492,0.13114754098360656,0.32786885245901637,0.19672131147540983,0.19672131147540983,0.0,0.0,0.04918032786885246
Fp2,0.11764705882352941,0.1568627450980392,0.23529411764705882,0.21568627450980393,0.21568627450980393,0.0,0.0,0.058823529411764705
AF7,0.11764705882352941,0.1568627450980392,0.23529411764705882,0.21568627450980393,0.21568627450980393,0.0,0.0,0.058823529411764705
F1,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0
AF8,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.13043478260869565
