,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.0,0.0,0.21428571428571427,0.0,0.0
F3,0.047619047619047616,0.5238095238095238,0.38095238095238093,0.0,0.0,0.047619047619047616,0.0,0.0
FC5,0.057692307692307696,0.46153846153846156,0.4230769230769231,0.0,0.0,0.057692307692307696,0.0,0.0
Fp2,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.0,0.0,0.21428571428571427,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.17391304347826086
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.45454545454545453
