,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.34782608695652173
F3,0.0,0.2077922077922078,0.22727272727272727,0.09740259740259741,0.23376623376623376,0.23376623376623376,0.0,0.0
FC5,0.0,0.2,0.22941176470588234,0.08823529411764706,0.22941176470588234,0.24705882352941178,0.0,0.0058823529411764705
Fp2,0.0,0.19480519480519481,0.2077922077922078,0.18181818181818182,0.2077922077922078,0.2077922077922078,0.0,0.0
AF7,0.0,0.19886363636363635,0.23295454545454544,0.08522727272727272,0.23295454545454544,0.24431818181818182,0.0,0.005681818181818182
F1,0.0,0.19230769230769232,0.22527472527472528,0.08241758241758242,0.22527472527472528,0.2692307692307692,0.0,0.005494505494505495
FC3,0.14150943396226415,0.0,0.0,0.0,0.0,0.0,0.4528301886792453,0.4056603773584906
AF8,0.1553398058252427,0.0,0.0,0.0,0.0,0.0,0.4368932038834951,0.4077669902912621
