,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.2962962962962963,0.0,0.0,0.2839506172839506,0.0,0.0,0.30864197530864196,0.1111111111111111
F3,0.0,0.37,0.39,0.0,0.02,0.22,0.0,0.0
FC5,0.0,0.375,0.3942307692307692,0.0,0.019230769230769232,0.21153846153846154,0.0,0.0
Fp2,0.2948717948717949,0.0,0.0,0.28205128205128205,0.0,0.0,0.3076923076923077,0.11538461538461539
AF7,0.0,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0
F1,0.0,0.3382352941176471,0.3382352941176471,0.0,0.029411764705882353,0.29411764705882354,0.0,0.0
FC3,0.27586206896551724,0.0,0.0,0.26436781609195403,0.0,0.0,0.3563218390804598,0.10344827586206896
AF8,0.2571428571428571,0.0,0.0,0.2571428571428571,0.0,0.0,0.2571428571428571,0.22857142857142856
