,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.45098039215686275,0.0,0.0,0.45098039215686275,0.0,0.0,0.0,0.09803921568627451
F3,0.0,0.3142857142857143,0.0,0.0,0.22857142857142856,0.2714285714285714,0.18571428571428572,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.45,0.0,0.0,0.45,0.0,0.0,0.0,0.1
AF7,0.01639344262295082,0.2459016393442623,0.0,0.01639344262295082,0.26229508196721313,0.2459016393442623,0.21311475409836064,0.0
F1,0.0,0.2878787878787879,0.0,0.0,0.24242424242424243,0.2727272727272727,0.19696969696969696,0.0
FC3,0.0,0.25,0.0,0.0,0.2692307692307692,0.25,0.23076923076923078,0.0
AF8,0.3448275862068966,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.3103448275862069
