,Fp1,Fz,FC1,AF7,F1,FC3,AF8,F2
Fp1,0.4791666666666667,0.0,0.0,0.0,0.0,0.5208333333333334,0.0,0.0
Fz,0.0,0.3037974683544304,0.13924050632911392,0.05063291139240506,0.06329113924050633,0.0,0.12658227848101267,0.31645569620253167
FC1,0.0,0.23076923076923078,0.19230769230769232,0.07692307692307693,0.09615384615384616,0.0,0.17307692307692307,0.23076923076923078
AF7,0.0,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.0,0.18518518518518517,0.18518518518518517
F1,0.0,0.1935483870967742,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.0,0.1935483870967742,0.1935483870967742
FC3,0.4067796610169492,0.0,0.0,0.0,0.0,0.5932203389830508,0.0,0.0
AF8,0.0,0.2127659574468085,0.19148936170212766,0.0851063829787234,0.10638297872340426,0.0,0.19148936170212766,0.2127659574468085
F2,0.0,0.29411764705882354,0.12941176470588237,0.047058823529411764,0.058823529411764705,0.0,0.11764705882352941,0.35294117647058826
